,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
399,9,5,0.9113149847094799,0.163769123783032,0.33619047619047615,0.240072202166065,0.8958333333333334,0.19753086419753085,0.4555555555555555,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.205546892146792,1.453343309164789,3,0.001,0.5
400,9,5,0.9113149847094799,0.163769123783032,0.33619047619047615,0.240072202166065,0.8958333333333334,0.19753086419753085,0.4555555555555555,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.214846178686039,1.205546892146792,1.0186850498086328,3,0.001,0.5
406,6,5,0.7217125382262994,1.0045201668984702,1.0063095238095239,0.05956678700361011,0.513888888888889,0.6049382716049383,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1.599387576580599,1.3244782851837615,0.07557511849631125,3,0.001,0.5
408,4,3,0.8195718654434249,1.0,1.0,0.12093862815884478,0.6145833333333333,0.32098765432098764,0.30000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.174751721484161,0.9205597637749304,1.5729974667825126,3,0.001,0.5
409,1,4,0.8807339449541283,0.3261474269819193,0.5177380952380952,0.20577617328519857,0.736111111111111,0.16049382716049382,0.5555555555555556,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.8373573879837132,0.7011673952109068,3,0.001,0.5
413,7,5,0.9235474006116208,0.7952016689847009,0.8330952380952382,0.13898916967509026,0.8402777777777777,0.18518518518518517,0.35555555555555557,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2984919198896145,1.686081266018617,3,0.001,0.5
414,5,4,0.9204892966360854,0.8091098748261473,0.8426190476190477,0.1696750902527076,0.7604166666666667,0.3950617283950617,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0260809544703058,1.0528421251266937,3,0.001,0.5
418,2,4,0.8715596330275228,0.6981919332406118,0.7728571428571429,0.1335740072202166,0.7881944444444444,0.2962962962962963,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.235471471385307,0.9108236914798834,0.10539618099752036,3,0.001,0.5
419,2,5,0.859327217125382,0.6220445062586926,0.7115476190476191,0.12454873646209386,0.7847222222222222,0.2222222222222222,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.3987168811184478,1.0185100015779844,0.14455727124989645,3,0.001,0.5
421,2,4,0.9694189602446484,0.7486091794158553,0.8032142857142858,0.31227436823104693,0.9930555555555556,0.012345679012345678,0.4555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.9495295120667967,0.9016062942858091,3,0.001,0.5
430,7,4,0.8012232415902141,0.9902642559109874,0.9928571428571429,0.11010830324909747,0.5972222222222222,0.3333333333333333,0.35555555555555557,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,1.202277600446855,1.4454714285362473,3,0.001,0.5
431,1,3,0.8746177370030579,0.6105702364394993,0.7023809523809523,0.16064981949458484,0.732638888888889,0.2716049382716049,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.9960599327407849,0.7945775279439585,1.4435599690363645,3,0.001,0.5
433,2,4,0.9204892966360854,0.8091098748261473,0.8426190476190477,0.1696750902527076,0.6493055555555555,0.5925925925925926,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.7936160894318567,0.9090431004564122,3.5516153507758412,3,0.001,0.5
437,8,6,0.7920489296636086,0.8734353268428372,0.896547619047619,0.1624548736462094,0.41666666666666663,0.6790123456790124,0.2555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.418588741509064,2.0123940175362702,3,0.001,0.5
439,1,3,0.8440366972477061,0.3091098748261474,0.8604761904761905,0.11732851985559567,0.5868055555555556,0.345679012345679,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2851789422336624,0.7535251442068557,0.21934816490271514,3,0.001,0.5
442,6,5,0.7461773700305812,0.0782336578581363,0.03130952380952381,0.05415162454873646,0.3020833333333333,0.5679012345679012,0.30000000000000004,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.4701758451005926,0.9981726525480046,0.2227870137798355,3,0.001,0.5
445,5,5,0.9327217125382262,0.1582058414464534,0.10166666666666667,0.18050541516245489,0.5243055555555556,0.7654320987654321,0.4555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0320591503121574,1.0651460897430525,3,0.001,0.5
446,6,5,0.8715596330275228,0.6981919332406118,0.7728571428571429,0.1335740072202166,0.5868055555555556,0.6419753086419753,0.20000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.1450921398829546,1.3112360088217239,3,0.001,0.5
447,3,4,0.9143730886850154,0.05180806675938804,0.015476190476190477,0.1660649819494585,0.2326388888888889,0.20987654320987653,0.8444444444444444,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.8060056380761875,0.6496450886106022,3,0.001,0.5
449,7,4,0.859327217125382,0.6220445062586926,0.7115476190476191,0.12454873646209386,0.59375,0.5308641975308642,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0654837993712276,1.1352557267225465,3,0.001,0.5
454,3,4,0.859327217125382,0.8553546592489568,0.8791666666666667,0.10108303249097472,0.5069444444444445,0.4691358024691358,0.30000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.9551245694035411,0.9122629430782997,3,0.001,0.5
455,3,4,0.951070336391437,0.5479833101529902,0.6570238095238097,0.2888086642599278,0.5451388888888888,0.37037037037037035,0.2555555555555556,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.8915922083080517,0.7949366659156284,3,0.001,0.5
456,2,4,0.859327217125382,0.8553546592489568,0.8791666666666667,0.10108303249097472,0.5000000000000001,0.5061728395061729,0.2555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.9144021901063917,0.8361313652713657,3,0.001,0.5
457,1,4,0.8623853211009175,0.6571627260083449,0.7388095238095238,0.12815884476534295,0.6145833333333333,0.3950617283950617,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.427836170705175,0.8567601195800029,12.752584162919756,3,0.001,0.5
458,8,6,0.9235474006116208,0.7952016689847009,0.8330952380952382,0.13898916967509026,0.579861111111111,0.5679012345679012,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.463255402256019,1.444060296921505,0.0003684520688030821,3,0.001,0.5
460,2,5,0.9235474006116208,0.7952016689847009,0.8330952380952382,0.13898916967509026,0.579861111111111,0.5679012345679012,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0964462769709464,1.2021944382834493,3,0.001,0.5
461,8,6,0.9235474006116208,0.7952016689847009,0.8330952380952382,0.13898916967509026,0.579861111111111,0.5679012345679012,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.444060296921505,2.085310141145025,3,0.001,0.5
463,6,5,0.3547400611620793,0.006954102920723228,0.0010714285714285697,0.021660649819494584,0.08333333333333331,0.7901234567901234,0.6555555555555554,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.8547342683894434,0.99666573840791,0.7362816021446699,3,0.001,0.5
464,6,4,0.3547400611620793,0.006954102920723228,0.0010714285714285697,0.021660649819494584,0.10069444444444442,0.7283950617283951,0.5555555555555556,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.144222799920162,0.8685354077871762,0.07600353818108666,3,0.001,0.5
466,6,5,0.7247706422018348,0.04415855354659248,0.02571428571428571,0.11552346570397111,0.27777777777777773,0.3333333333333333,0.6,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.430311246536665,0.9898830295431281,0.19397701432410597,3,0.001,0.5
467,3,4,0.8165137614678899,0.055980528511821975,0.030714285714285715,0.11913357400722022,0.3125,0.2839506172839506,0.5555555555555556,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8794650496471605,0.7871855494049086,1.193074506649464,3,0.001,0.5
469,6,3,0.8409785932721712,0.04242002781641168,0.012261904761904762,0.2093862815884477,0.3993055555555555,0.18518518518518517,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.129228964075603,0.8201309670615448,10.95012955384245,3,0.001,0.5
473,9,4,0.8256880733944953,0.2041029207232267,0.2825,0.15703971119133575,0.7743055555555556,0.3950617283950617,0.30000000000000004,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4.267176792994939,1.1075489377307175,9.983248183761585,3,0.001,0.5
477,4,3,0.9235474006116208,0.3438803894297635,0.4858333333333333,0.2527075812274368,0.8298611111111112,0.3333333333333333,0.4,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.1234584270966104,0.8153199114694665,1.7112263760671873,3,0.001,0.5
478,7,4,0.9235474006116208,0.3438803894297635,0.4858333333333333,0.2527075812274368,0.5555555555555556,0.7901234567901234,0.4555555555555555,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.1662709371419244,1.0277264860968263,0.0191945649153876,3,0.001,0.5
480,9,9,0.908256880733945,0.3894297635605007,0.648452380952381,0.1588447653429603,0.9722222222222222,0.08641975308641975,0.4555555555555555,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3217558399823195,1.8088973810277649,0.23730688101213135,3,0.001,0.5
484,2,5,0.9602446483180429,0.4447148817802503,0.6807142857142858,0.24187725631768955,1.0729166666666667,0.08641975308641975,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.311637304949512,1.0358282568435047,5.179306823441172,3,0.001,0.5
485,2,4,0.9633027522935779,0.4627955493741307,0.6916666666666667,0.37184115523465705,0.9861111111111112,0.12345679012345678,0.35555555555555557,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.1216775615991057,0.8913062683182413,0.053070932767898024,3,0.001,0.5
486,5,4,0.9663608562691129,0.4829624478442281,0.7029761904761904,0.3068592057761733,0.7604166666666667,0.30864197530864196,0.6555555555555554,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,1.0203919262101087,0.006118425103061072,3,0.001,0.5
488,4,4,0.9663608562691129,0.4829624478442281,0.7029761904761904,0.3068592057761733,0.5972222222222222,0.654320987654321,0.7999999999999999,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.8649313978942956,0.9733825724355641,8.361054610011768,3,0.001,0.5
490,4,4,0.9663608562691129,0.4829624478442281,0.7029761904761904,0.3068592057761733,0.9201388888888888,0.18518518518518517,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.988735713771322,0.9775983116868855,3,0.001,0.5
491,4,4,0.9877675840978591,0.5201668984700973,0.7247619047619048,0.23646209386281591,1.0486111111111112,0.037037037037037035,0.4555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0228491790744938,1.046220443133366,3,0.001,0.5
492,1,3,0.9908256880733946,0.541029207232267,0.7360714285714286,0.1913357400722022,1.0486111111111112,0.1111111111111111,0.20000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.726475516169336,0.5277666755935032,3,0.001,0.5
496,4,5,1.0,0.6018776077885952,0.7696428571428572,0.29061371841155237,1.0555555555555556,0.09876543209876543,0.30000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3270750014599193,1.108657570822297,0.04770617400634056,3,0.001,0.5
497,3,4,0.9969418960244646,0.6213490959666202,0.7808333333333335,0.24548736462093865,1.0451388888888888,0.1111111111111111,0.20000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.7523860149222616,0.9594491358909374,3.2146226521905854,3,0.001,0.5
498,6,5,0.9969418960244646,0.6213490959666202,0.7808333333333335,0.24548736462093865,1.079861111111111,0.09876543209876543,0.2555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.726656818447966,1.2012363257904632,6.377748664734464,3,0.001,0.5
499,7,5,0.9969418960244646,0.6213490959666202,0.7808333333333335,0.24548736462093865,0.8715277777777778,0.5555555555555556,0.5,4.571428571428572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.469793011977952,1.204937817242537,1.5998586636491652,3,0.001,0.5
508,1,2,0.8409785932721712,0.5719749652294853,0.8777380952380953,0.11552346570397111,0.8229166666666666,0.2839506172839506,0.35555555555555557,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.5938288877777543,0.3526327479593647,3,0.001,0.5
510,6,5,0.8409785932721712,0.5719749652294853,0.8777380952380953,0.11552346570397111,0.5555555555555556,0.5432098765432098,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.35767444427181594,1.1434104979604856,0.617381146066244,3,0.001,0.5
512,4,3,0.5535168195718653,0.1888038942976356,0.7741666666666668,0.021660649819494584,0.888888888888889,0.1728395061728395,0.2555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0068708488450007,0.7992496653845166,1.4583489227425004,3,0.001,0.5
513,2,4,0.5535168195718653,0.1888038942976356,0.7741666666666668,0.021660649819494584,0.6840277777777778,0.654320987654321,0.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.012592060349841,0.8455397946781392,10.03022005349626,3,0.001,0.5
514,7,4,0.5535168195718653,0.1888038942976356,0.7741666666666668,0.021660649819494584,0.6597222222222222,0.6419753086419753,0.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.498151876538021,1.035079773082472,2.1405799799098446,3,0.001,0.5
516,6,3,0.48929663608562685,0.002086230876216968,0.10880952380952381,0.007220216606498198,0.33333333333333337,0.16049382716049382,0.4555555555555555,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.7737427217772802,0.5986777995033137,3,0.001,0.5
374,6,5,0.8195718654434249,1.0,1.0,0.12093862815884478,0.28125000000000006,0.7407407407407407,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.9601050959108397,1.2120007202828862,3.055868908089597,4,0.001,0.5
404,2,4,0.7461773700305812,0.28650904033379687,0.8450000000000001,0.05415162454873646,0.6805555555555556,0.19753086419753085,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.951608170169951,0.8890718962269089,1.1289833334447636,4,0.001,0.5
13,6,5,0.8379204892966362,0.43150208623087616,0.7990476190476191,0.11371841155234658,0.6631944444444445,0.2962962962962963,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.1644248578506768,1.3558852495805689,4,0.001,0.5
275,4,6,0.6452599388379202,0.08344923504867871,0.4008333333333333,0.023465703971119134,0.10069444444444442,0.5308641975308642,0.5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.8531680973566984,1.1042287862078641,0.5609100917840903,4,0.001,0.5
494,6,6,0.9938837920489296,0.5618915159944367,0.7472619047619048,0.240072202166065,0.9930555555555556,0.14814814814814814,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.2607208888953467,1.2947792398755555,0.9330432693110735,4,0.001,0.5
495,6,6,1.0,0.6018776077885952,0.7696428571428572,0.29061371841155237,0.7534722222222222,0.2962962962962963,0.20000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.2920434089829236,1.6693761706962142,4,0.001,0.5
27,7,4,0.8379204892966362,0.43150208623087616,0.7990476190476191,0.11371841155234658,0.5972222222222222,0.37037037037037035,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.0610767179226364,1.125883801317474,4,0.001,0.5
33,6,3,0.8623853211009175,0.25452016689847,0.8369047619047619,0.12815884476534295,0.5381944444444444,0.25925925925925924,0.35555555555555557,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.9538327430482386,0.9097969017109272,4,0.001,0.5
389,7,4,0.9571865443425075,0.7809457579972183,0.8230952380952382,0.20397111913357402,0.732638888888889,0.19753086419753085,0.30000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0891383312281133,1.1862223045503595,4,0.001,0.5
157,2,2,0.8746177370030579,0.3783031988873435,0.7604761904761905,0.16064981949458484,0.5625,0.3333333333333333,0.35555555555555557,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9669838461896731,0.6118866229265909,0.12609403796915128,4,0.001,0.5
146,5,4,0.8134556574923545,0.12969401947148818,0.08488095238095238,0.09927797833935019,0.3819444444444444,0.2716049382716049,0.5555555555555556,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.6678293725756554,0.883888765205468,0.0466816611435635,4,0.001,0.5
506,1,2,0.8409785932721712,0.5719749652294853,0.8777380952380953,0.11552346570397111,0.5659722222222222,0.6790123456790124,0.8999999999999999,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.6358077038386343,0.4042514362605565,4,0.001,0.5
255,2,5,0.7339449541284403,0.2593880389429763,0.8089285714285714,0.07761732851985559,0.6979166666666667,0.345679012345679,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.9873803753397609,0.974920005606087,4,0.001,0.5
306,7,4,0.7981651376146787,0.28407510431154376,0.8321428571428572,0.09025270758122744,0.5173611111111112,0.43209876543209874,0.5555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.3435897043900769,1.1264409020072244,0.6128559976106022,4,0.001,0.5
235,8,6,0.853211009174312,0.48678720445062584,0.6977380952380953,0.17870036101083034,0.6041666666666667,0.2839506172839506,0.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.285637313390662,1.4034312087385048,15.071524238998476,4,0.001,0.5
271,8,6,0.8746177370030579,0.5222531293463143,0.765357142857143,0.24548736462093865,0.6215277777777778,0.49382716049382713,0.4555555555555555,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.329227023940467,1.4070397110607173,0.8504294400363731,4,0.001,0.5
415,8,6,0.9571865443425075,0.7649513212795549,0.813452380952381,0.23826714801444046,0.8784722222222222,0.1111111111111111,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.616439947564594,1.3735768132722213,27.48761384492204,4,0.001,0.5
251,8,5,0.9051987767584095,0.5385952712100139,0.7754761904761905,0.23104693140794225,0.7569444444444444,0.2222222222222222,0.30000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2151113796169455,1.2265170854358423,1.0229415017630208,4,0.001,0.5
380,5,4,0.9235474006116208,0.3438803894297635,0.5279761904761905,0.20216606498194947,0.59375,0.25925925925925924,0.7555555555555555,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.166765369851511,0.9729188939463966,1.4252694080310608,4,0.001,0.5
195,2,5,0.9296636085626913,0.46349095966620296,0.6802380952380953,0.25992779783393505,0.7395833333333334,0.2222222222222222,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.3997118037247684,1.0375975656577305,1.8553551975449472,4,0.001,0.5
285,2,5,0.9296636085626913,0.5817107093184978,0.4720238095238095,0.2093862815884477,0.736111111111111,0.2716049382716049,0.6555555555555554,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0668969354007878,1.1382690707675927,4,0.001,0.5
4,8,6,0.7889908256880732,0.17002781641168288,0.10345238095238096,0.16064981949458484,0.3194444444444444,1.0,0.15555555555555556,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1.302645445735725,1.6968851572960257,4,0.001,0.5
307,3,4,0.7981651376146787,0.28407510431154376,0.8321428571428572,0.09025270758122744,0.75,0.20987654320987653,0.35555555555555557,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.8213182714695995,0.9906778482267932,0.6899635127249883,4,0.001,0.5
515,1,4,0.9449541284403671,0.4993045897079276,0.7135714285714286,0.1913357400722022,0.8125,0.2962962962962963,0.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.8419330870676344,0.7088513230992368,4,0.001,0.5
232,6,4,0.8409785932721712,0.441933240611961,0.8063095238095239,0.11371841155234658,0.5729166666666666,0.30864197530864196,0.2555555555555556,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4.648133885420207,1.0844061457878822,12.700155402224919,4,0.001,0.5
362,7,4,0.7553516819571866,0.1835883171070932,0.8535714285714285,0.19675090252707583,0.4513888888888889,0.5679012345679012,0.30000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.41871033485818504,1.0683676491301848,0.42205462598710775,4,0.001,0.5
359,1,4,0.8868501529051988,0.4158553546592489,0.921904761904762,0.17148014440433212,0.6562500000000001,0.25925925925925924,0.20000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.21046980408624,0.8888640677446299,1.74664172233105,4,0.001,0.5
64,2,2,0.8440366972477061,0.3504867872044506,0.7422619047619048,0.09205776173285198,0.7256944444444445,0.16049382716049382,0.30000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.606279960729669,0.36757539078236906,4,0.001,0.5
234,4,5,0.8868501529051988,0.41272600834492346,0.7846428571428572,0.14259927797833935,0.5381944444444444,0.08641975308641975,0.30000000000000004,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5.049086480470509,1.070878678679588,15.826137314230149,4,0.001,0.5
450,4,5,0.9694189602446484,0.7486091794158553,0.8032142857142858,0.31227436823104693,0.736111111111111,0.38271604938271603,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.005525858729668,1.1206601726318974,0.7829872824332779,4,0.001,0.5
300,6,5,0.8226299694189604,0.3160639777468706,0.33666666666666667,0.12274368231046931,0.642361111111111,0.08641975308641975,0.5,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.1029909411163434,1.216589016184717,4,0.001,0.5
175,1,4,0.8165137614678899,0.32858136300417246,0.7248809523809525,0.14801444043321302,0.6284722222222222,0.25925925925925924,0.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.7101878155342434,0.8164003438147533,0.7988560446027182,4,0.001,0.5
410,6,3,0.6299694189602444,0.017037552155771907,0.044642857142857144,0.036101083032490974,0.4340277777777778,0.2962962962962963,0.2555555555555556,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.7854169226953504,0.616879742456234,4,0.001,0.5
483,8,6,0.9602446483180429,0.4447148817802503,0.6807142857142858,0.24187725631768955,1.0,0.1111111111111111,0.5555555555555556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.4284735510931184,2.040536686172584,4,0.001,0.5
444,2,5,0.8195718654434249,1.0,1.0,0.12093862815884478,0.4861111111111111,0.49382716049382713,0.35555555555555557,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.3942522815198695,1.080664135248458,1.725513818024763,4,0.001,0.5
283,3,4,0.7155963302752295,0.014603616133518772,0.0040476190476190456,0.04512635379061372,0.22916666666666669,0.20987654320987653,0.30000000000000004,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7419373447293773,0.7919844324256001,0.002504710986873415,4,0.001,0.5
254,6,3,0.859327217125382,0.47183588317107084,0.721904761904762,0.10108303249097472,0.579861111111111,0.2839506172839506,0.30000000000000004,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.428336298299606,0.8629229544985542,2.450518936950391,4,0.001,0.5
