,testID,currentParameterID,nearestNeighbors,expectedValue,actualValue,correctAssignment
4076,0,13,"[3664, 1314, 556, 1320, 3661, 1906, 2426, 3922, 581, 1311, 1619, 1347, 3557, 2763, 2899, 3982, 3726, 2912, 576, 628, 1307, 3663, 1891, 3653, 1630, 3914, 1597, 2894, 3764, 1291]",10.603722955842846,8,False
1134,0,13,"[2588, 3769, 1647, 1124, 2586, 1481, 847, 2523, 2077, 22, 3185, 140, 3121, 1476, 2909, 2031, 2301, 1485, 2583, 3304, 2839, 970, 3898, 453, 975, 80, 982, 1305, 2893, 3853]",9.335884890777548,8,True
1158,0,13,"[1007, 2991, 1005, 996, 4062, 340, 3735, 2670, 1922, 3455, 1501, 4008, 2685, 1926, 4047, 2798, 2029, 1172, 1345, 1942, 1144, 2847, 1689, 2663, 1661, 852, 1343, 1163, 758, 4006]",9.732873129205128,9,True
2883,0,13,"[1275, 3207, 942, 2411, 630, 1094, 1851, 1847, 3756, 532, 938, 1288, 1590, 3762, 603, 607, 937, 2748, 4158, 1095, 1872, 3647, 3755, 1566, 1116, 1087, 3752, 1866, 1775, 2119]",8.56395942530974,8,True
4045,0,13,"[2836, 431, 2910, 1894, 2589, 1151, 856, 1353, 853, 758, 1144, 852, 30, 1657, 3735, 1370, 3455, 1163, 198, 1689, 1896, 3047, 2233, 1345, 179, 4008, 2477, 4047, 1483, 1930]",10.568703543535753,9,True
100,0,13,"[2818, 1540, 2244, 126, 1070, 2485, 3601, 2196, 4026, 3324, 2001, 3357, 913, 3532, 3107, 3434, 2868, 2100, 3846, 3435, 247, 915, 1829, 822, 3634, 457, 3139, 245, 2556, 1827]",7.632484067562965,7,True
860,0,13,"[990, 2259, 991, 1157, 3879, 2845, 1669, 2594, 1484, 1000, 2677, 1656, 1383, 4175, 3580, 3499, 2607, 3673, 1372, 3507, 861, 75, 4136, 489, 3559, 2794, 2839, 2289, 1485, 3286]",10.505693443014309,6,False
3614,0,13,"[1930, 2685, 856, 3735, 1501, 1689, 1926, 3455, 1922, 410, 1370, 30, 1163, 1388, 3787, 4047, 2994, 996, 1151, 1367, 2798, 4006, 1674, 2932, 365, 2233, 505, 2991, 2029, 431]",10.944115764700165,11,True
3133,0,13,"[727, 3414, 725, 37, 3872, 2239, 2118, 3951, 3942, 622, 2419, 59, 3354, 392, 2091, 562, 3871, 2385, 2878, 282, 3254, 269, 3176, 1267, 2566, 639, 1858, 3909, 2300, 649]",10.02698862934959,9,True
2413,0,13,"[512, 2282, 3187, 2386, 3867, 671, 2023, 667, 2022, 23, 729, 2373, 737, 2300, 459, 2132, 3956, 3176, 2, 2383, 3948, 3854, 639, 3866, 2318, 2219, 3093, 2189, 743, 392]",11.80365495738164,12,True
2384,0,13,"[40, 3254, 2310, 3871, 2878, 212, 3354, 444, 3157, 562, 2385, 2566, 282, 2214, 2239, 37, 699, 2423, 2419, 649, 2450, 1267, 269, 727, 2246, 3323, 3909, 3414, 725, 531]",10.346325500875624,11,True
1548,0,13,"[2821, 1242, 1551, 3532, 3435, 1435, 2196, 126, 2724, 2556, 913, 3601, 3971, 1438, 1248, 915, 3846, 3434, 1553, 3602, 3357, 4026, 2100, 2094, 2555, 2557, 2003, 3324, 1550, 1238]",7.234118384401984,8,True
2010,0,13,"[2049, 1560, 2734, 3536, 3751, 3225, 2194, 829, 1260, 3355, 2374, 932, 1562, 3017, 2284, 4069, 1841, 2559, 2562, 935, 1453, 1073, 1448, 2636, 3893, 1087, 2563, 1247, 664, 1095]",8.301532538457815,7,True
3522,0,13,"[894, 242, 1213, 3945, 2813, 463, 1060, 125, 784, 3179, 3521, 4023, 43, 1991, 323, 2198, 1989, 423, 1215, 3965, 147, 1826, 2115, 1218, 465, 904, 332, 3802, 69, 1995]",5.6473947487800515,4,True
1846,0,13,"[2014, 1851, 532, 4158, 1566, 603, 1269, 1847, 1095, 1775, 3647, 2573, 1562, 630, 664, 1448, 1094, 3207, 938, 3355, 4069, 942, 1087, 3893, 2119, 2400, 3225, 2374, 2411, 1275]",9.301993213266257,7,False
2262,0,13,"[3898, 77, 158, 351, 3256, 2909, 140, 2340, 1875, 2268, 3053, 430, 789, 293, 318, 573, 22, 2336, 25, 2289, 453, 3194, 982, 489, 548, 768, 769, 1369, 208, 153]",12.797903635948487,17,False
2843,0,13,"[4008, 3455, 1674, 1343, 1689, 985, 1005, 1172, 996, 1648, 1007, 340, 1163, 758, 1345, 2991, 1144, 856, 505, 3735, 2836, 1370, 1388, 2798, 1001, 852, 2842, 2029, 3046, 431]",10.439627007143581,10,True
2824,0,13,"[630, 938, 2563, 942, 1847, 937, 1095, 2573, 1087, 1094, 1448, 2119, 532, 1453, 935, 603, 1851, 4158, 1275, 1566, 1260, 607, 3207, 2014, 1562, 1586, 1775, 3647, 4069, 932]",8.440847458584711,7,True
1380,0,13,"[1674, 505, 1689, 1370, 1163, 856, 2842, 3046, 1388, 3455, 2233, 2994, 1930, 3985, 4008, 3735, 1343, 1648, 410, 2798, 1151, 996, 1501, 431, 3787, 30, 1367, 1172, 1005, 1677]",10.733493653993282,9,True
2207,0,13,"[204, 2133, 3231, 3153, 3845, 3972, 2144, 3275, 216, 801, 632, 1449, 19, 2125, 805, 2416, 111, 2326, 615, 63, 35, 2054, 705, 2440, 3347, 3134, 0, 830, 2147, 2452]",9.770629362423206,8,True
3166,0,13,"[2536, 2324, 1510, 1182, 1726, 1410, 3285, 3930, 3987, 1010, 466, 371, 1816, 3698, 258, 2433, 3705, 1969, 2861, 1951, 4100, 2958, 3204, 885, 420, 865, 1742, 3695, 456, 3583]",12.146719172685785,18,False
3122,0,13,"[1125, 1138, 2589, 1483, 3451, 198, 1336, 1897, 1466, 2910, 2024, 352, 3493, 3610, 2069, 3284, 1894, 1140, 2836, 3819, 853, 2316, 101, 4173, 2337, 2890, 2674, 2522, 3047, 3775]",9.967141091889216,8,True
3301,0,13,"[3743, 3826, 3184, 2199, 3512, 3930, 3302, 1744, 2542, 2107, 1742, 1042, 3625, 1410, 2859, 420, 371, 2806, 2433, 1510, 1819, 2151, 3080, 3471, 3705, 3797, 2160, 452, 2954, 3148]",13.157205032353527,11,False
735,0,13,"[3155, 3448, 3862, 4034, 747, 2347, 3890, 3383, 957, 2578, 3841, 1468, 3940, 3252, 345, 1280, 3808, 2020, 2021, 3257, 4004, 2058, 1884, 2017, 3095, 2575, 2279, 3655, 2488, 777]",9.90271333672349,10,True
4159,0,13,"[2346, 2305, 3304, 78, 470, 2031, 2588, 122, 25, 2314, 3898, 3053, 459, 3163, 970, 2893, 847, 3093, 1124, 1305, 573, 3260, 743, 1128, 2911, 140, 2217, 548, 2132, 23]",11.486237582946002,9,False
329,0,13,"[3532, 2196, 247, 4026, 3846, 126, 1829, 2244, 2001, 3601, 3435, 2556, 2485, 2818, 913, 2100, 1540, 2724, 915, 1242, 1238, 2003, 2821, 3634, 3434, 3357, 245, 1070, 1551, 2555]",7.432208923133713,8,True
343,0,13,"[3331, 2478, 671, 675, 667, 2231, 3866, 2350, 2373, 3948, 2219, 779, 512, 2438, 3854, 2386, 2399, 610, 3831, 2189, 669, 3273, 678, 344, 474, 3093, 3956, 3187, 2022, 511]",12.40704384683708,12,True
1911,0,13,"[1144, 758, 2836, 4008, 852, 2670, 1345, 1894, 340, 2663, 2991, 2910, 3735, 3455, 2589, 1151, 172, 996, 1343, 4173, 352, 985, 2029, 1163, 1005, 4047, 3047, 4006, 853, 1689]",9.729254975471235,10,True
367,0,13,"[861, 4012, 80, 3888, 1647, 1485, 2586, 3269, 1481, 2523, 764, 2594, 3853, 847, 4175, 2893, 75, 991, 3769, 3673, 2997, 3260, 2839, 1808, 2794, 2136, 1000, 573, 2289, 1484]",10.175168323083602,10,True
3978,0,13,"[1280, 2291, 2578, 4004, 3155, 3252, 1468, 2058, 1102, 3808, 3448, 144, 3413, 836, 2445, 4109, 3841, 2017, 3862, 949, 3257, 388, 3134, 2440, 4034, 957, 1455, 777, 213, 2020]",9.301511344451178,8,True
2936,0,13,"[162, 3736, 1173, 354, 360, 1805, 2251, 1800, 1948, 3681, 1698, 185, 1965, 3985, 2924, 1367, 3690, 2946, 3779, 3297, 1677, 342, 1674, 505, 1946, 1713, 1171, 1395, 2842, 876]",11.223093735227458,11,True
4086,0,13,"[1483, 3610, 3284, 3775, 2589, 853, 3451, 2932, 3768, 3767, 2674, 1138, 2910, 1336, 27, 1657, 101, 1894, 198, 1151, 4006, 2337, 3246, 1908, 3047, 352, 2024, 455, 2316, 1125]",10.178634327262852,8,False
2264,0,13,"[2426, 1887, 2425, 2396, 574, 1630, 3982, 661, 552, 2395, 3664, 3328, 1619, 2992, 549, 556, 3048, 2912, 1906, 576, 581, 628, 3661, 1342, 1664, 1891, 3369, 1347, 1787, 1320]",11.027678330182702,14,False
2908,0,13,"[1132, 489, 982, 22, 3853, 158, 990, 2523, 1669, 2289, 2336, 3499, 2677, 2259, 1489, 2839, 3673, 453, 75, 189, 2794, 2594, 2340, 3580, 1485, 1372, 3194, 2909, 2845, 1369]",10.663770000109626,9,True
1439,0,13,"[2726, 1550, 2559, 1555, 3602, 2043, 2284, 1074, 2320, 1438, 2094, 824, 1248, 1250, 2557, 1552, 3971, 1247, 2821, 1073, 443, 1551, 829, 1435, 1841, 1242, 2562, 3017, 2636, 1560]",7.1988607228786154,8,True
765,0,13,"[3767, 3246, 3451, 853, 3768, 2316, 101, 3844, 3284, 2477, 102, 3156, 2910, 1908, 2522, 230, 2024, 3775, 2315, 2589, 198, 3759, 179, 2202, 27, 3944, 432, 1894, 1621, 1483]",12.007534118582653,11,True
3469,0,13,"[1425, 2151, 2542, 1042, 1423, 3743, 1203, 2623, 3008, 3992, 1752, 2366, 3993, 1983, 1823, 3188, 3148, 2087, 371, 1418, 3149, 888, 3081, 355, 1041, 3184, 334, 1742, 2090, 3470]",13.382861107875723,10,False
2723,0,13,"[1073, 2734, 783, 829, 2284, 1247, 3536, 2049, 1560, 2726, 2043, 824, 2194, 1552, 2557, 1250, 2320, 1074, 2559, 1260, 3751, 3107, 3324, 3017, 3357, 2100, 443, 2374, 3225, 249]",8.04181404155673,7,True
3197,0,13,"[3802, 69, 2184, 904, 1995, 1218, 1826, 710, 3965, 332, 423, 177, 3405, 1536, 4, 1215, 2866, 1989, 1998, 3856, 147, 2716, 907, 1537, 651, 1827, 347, 245, 4023, 3139]",6.671641736307499,7,True
1122,0,13,"[3493, 1125, 3819, 1466, 2649, 2522, 2322, 2584, 1138, 1645, 90, 1897, 2021, 3490, 2752, 3727, 3655, 1336, 1884, 2024, 1109, 2069, 230, 198, 2316, 1140, 1333, 4034, 482, 3271]",10.22077244549304,9,True
1027,0,13,"[3594, 258, 3003, 2601, 4100, 1816, 4098, 4063, 3698, 868, 1726, 878, 3703, 3583, 3621, 1010, 1675, 3457, 3215, 1024, 2953, 187, 3070, 487, 1410, 2273, 3285, 1383, 859, 3791]",10.537811664917585,8,False
843,0,13,"[2024, 101, 2584, 2316, 3759, 2347, 230, 90, 3655, 3451, 1109, 1125, 2279, 2322, 2522, 3890, 1621, 1138, 2752, 455, 3727, 3768, 594, 728, 3493, 70, 1645, 3490, 2890, 732]",10.7607368829317,8,False
2287,0,13,"[3323, 663, 3850, 2246, 699, 2423, 3180, 444, 2449, 212, 2292, 3330, 679, 2310, 40, 3157, 3254, 741, 2379, 2214, 2468, 2450, 3871, 2878, 3354, 2385, 132, 2566, 282, 562]",9.644364652066603,7,False
4170,0,13,"[2024, 1621, 90, 101, 1645, 3655, 230, 70, 1333, 3851, 2584, 732, 1138, 482, 2347, 734, 2279, 1897, 455, 3768, 1140, 728, 2315, 2069, 2357, 3890, 2322, 3935, 2316, 27]",12.140714554208959,10,False
3281,0,13,"[3490, 2337, 1346, 3289, 2316, 3759, 3767, 3775, 475, 3451, 3271, 2441, 3156, 2315, 2522, 3493, 594, 1595, 198, 1125, 4046, 1336, 432, 101, 3284, 3610, 2584, 4169, 1908, 455]",11.364820591425698,11,True
2152,0,13,"[3850, 2423, 3330, 663, 3323, 2449, 2246, 3180, 444, 212, 699, 679, 2292, 40, 2214, 2310, 2379, 741, 2450, 3254, 3871, 3157, 2878, 2468, 2566, 3354, 132, 282, 562, 2385]",9.64546563892005,8,True
1771,0,13,"[3728, 3726, 967, 2829, 585, 1857, 1104, 3907, 1777, 621, 1594, 555, 1291, 1288, 3663, 3764, 3557, 3914, 3653, 556, 628, 561, 937, 3030, 3922, 4000, 1877, 3661, 1275, 3445]",10.319195281067739,8,False
2643,0,13,"[1275, 3207, 1094, 771, 534, 937, 1590, 3752, 2411, 938, 942, 607, 1288, 1872, 2748, 1847, 3756, 4000, 3445, 532, 1087, 630, 2119, 621, 1114, 1116, 1851, 3647, 2563, 1453]",8.731368832750592,8,True
2045,0,13,"[2094, 1555, 3602, 1438, 1550, 1248, 1551, 1074, 2320, 2821, 3971, 2043, 2726, 1242, 1435, 824, 2559, 2557, 1250, 1552, 443, 3435, 1247, 2724, 2284, 913, 2556, 3532, 1553, 3434]",7.166656074732232,8,True
1419,0,13,"[2859, 1203, 3471, 1744, 2806, 2544, 888, 3512, 1194, 3743, 2861, 1042, 3518, 2151, 1983, 1726, 1742, 3302, 4100, 1816, 3285, 2707, 3184, 1526, 2958, 2704, 371, 1410, 1425, 4022]",11.454300680972306,12,True
988,0,13,"[2337, 3610, 1336, 198, 1346, 2589, 1657, 3451, 1894, 3047, 3767, 3775, 3284, 1483, 1896, 2836, 1151, 180, 1125, 2316, 2441, 853, 3493, 2890, 2910, 2522, 3246, 2520, 3490, 1138]",9.800994475673116,7,False
1373,0,13,"[1367, 2470, 2602, 3779, 2842, 3681, 162, 360, 1800, 1661, 505, 3736, 2994, 3046, 2029, 1674, 1501, 856, 1930, 1805, 354, 2924, 1948, 996, 1173, 1163, 1171, 3985, 342, 1689]",10.498405030267756,10,True
3519,0,13,"[2704, 1044, 4022, 3514, 2700, 2857, 1526, 1728, 3828, 1414, 2254, 1819, 356, 884, 4099, 2707, 3470, 3131, 1033, 3597, 1402, 3511, 2702, 1515, 2964, 1189, 2472, 880, 3896, 3518]",10.988052781964177,10,True
2267,0,13,"[3895, 2608, 1160, 2176, 72, 3395, 153, 3576, 1695, 1904, 183, 293, 3296, 426, 253, 418, 2223, 3360, 1659, 3462, 414, 4095, 3897, 3194, 2923, 496, 2178, 2365, 2607, 4140]",13.026612330273169,15,True
1115,0,13,"[3655, 4034, 2021, 1884, 2649, 3257, 3413, 3095, 3155, 2578, 2347, 3448, 3383, 2322, 2752, 732, 728, 1645, 2584, 957, 3808, 3935, 3841, 3890, 90, 1109, 2279, 2017, 3252, 1897]",10.257619949031906,9,True
2371,0,13,"[523, 520, 547, 619, 3906, 2149, 3366, 517, 465, 2115, 2170, 43, 3521, 239, 784, 306, 2711, 463, 3190, 242, 3945, 894, 238, 2813, 1213, 3920, 697, 1060, 513, 125]",4.963644258497603,3,True
4087,0,13,"[1342, 2926, 3048, 2992, 1323, 574, 1630, 2396, 3982, 2395, 1891, 2912, 1619, 2425, 576, 550, 1887, 1664, 581, 1952, 1787, 3778, 552, 628, 3664, 1311, 1358, 1906, 1320, 3661]",10.68645899115349,10,True
3421,0,13,"[2991, 3455, 1345, 3735, 4008, 1689, 1144, 4047, 1005, 2798, 996, 2670, 1007, 1172, 1388, 340, 2685, 1163, 758, 852, 431, 1894, 1648, 1151, 856, 1343, 1353, 1674, 2836, 4062]",10.271399297339542,11,True
1585,0,13,"[607, 3647, 1453, 532, 630, 1851, 1094, 1847, 3207, 3762, 2119, 1275, 1586, 3756, 771, 603, 2411, 3752, 937, 534, 1095, 4158, 1590, 1288, 1566, 1866, 1087, 938, 1872, 2573]",8.629591386431425,9,True
406,0,13,"[2133, 632, 3275, 3845, 35, 111, 2054, 2440, 3134, 216, 2125, 2144, 836, 1449, 2291, 144, 0, 4109, 3153, 204, 2147, 3231, 801, 1102, 1280, 3972, 19, 949, 2245, 2445]",9.26419210110562,8,True
333,0,13,"[463, 2813, 1060, 3521, 43, 784, 3190, 2711, 125, 894, 242, 3945, 1213, 2115, 1991, 465, 3179, 306, 4023, 239, 323, 1215, 423, 1989, 3965, 2198, 147, 1218, 1826, 904]",5.4496542196297835,5,True
3406,0,13,"[1542, 1238, 1537, 247, 2003, 347, 1829, 2001, 2555, 1536, 3405, 3634, 245, 4, 1827, 3846, 907, 3856, 2556, 4026, 710, 2485, 2724, 2196, 2818, 2868, 2716, 3139, 915, 3532]",7.103687409652684,8,True
1694,0,13,"[1930, 2994, 2842, 505, 410, 1367, 856, 1689, 1388, 1674, 1163, 354, 365, 2470, 1948, 360, 1946, 3985, 1370, 3787, 2233, 3455, 2924, 3735, 1805, 1648, 3779, 162, 1501, 3681]",11.394650105446159,9,False
313,0,13,"[3234, 310, 757, 341, 2927, 3247, 4140, 3229, 496, 2362, 1695, 379, 3233, 72, 3689, 253, 3462, 2608, 1015, 3861, 1659, 2178, 2358, 3791, 874, 3895, 3215, 414, 3204, 2923]",13.039683194678714,23,False
73,0,13,"[2251, 2924, 360, 3046, 1367, 410, 2233, 505, 380, 2237, 162, 2128, 856, 2527, 1370, 2994, 1674, 1800, 3779, 30, 3690, 3985, 1648, 185, 2842, 3681, 3736, 354, 2155, 2471]",12.295426484856929,11,True
3876,0,13,"[102, 3944, 3844, 432, 3156, 2477, 2436, 3767, 2315, 255, 3246, 3759, 179, 2522, 3034, 2316, 668, 3271, 2471, 230, 4046, 1908, 475, 284, 2202, 101, 3451, 201, 3284, 3775]",13.625665122448767,16,False
3833,0,13,"[3759, 101, 2316, 1125, 2024, 3451, 1109, 3490, 1595, 2584, 3289, 90, 3284, 3727, 594, 1138, 2441, 2315, 3890, 3775, 2279, 1621, 2522, 3493, 2347, 230, 4169, 3767, 3246, 1483]",10.898189803449283,11,True
2884,0,13,"[1597, 3756, 4035, 1872, 585, 2899, 1590, 2411, 1288, 1877, 1114, 2070, 1104, 1291, 3030, 561, 2763, 2748, 1470, 1116, 3445, 604, 1594, 621, 3557, 3207, 1598, 3755, 1866, 3922]",9.838715197974084,9,True
3913,0,13,"[3557, 3661, 3663, 3726, 556, 3764, 1311, 3664, 1314, 1594, 581, 1857, 1320, 2763, 3922, 967, 1291, 2899, 1619, 1307, 3653, 3914, 628, 3728, 1860, 1470, 2829, 1597, 3982, 555]",10.13783568092923,11,True
395,0,13,"[2320, 1247, 824, 1074, 2557, 1248, 2043, 2094, 2559, 2284, 1250, 2726, 1552, 2100, 1438, 1551, 1550, 3602, 443, 3971, 2127, 2821, 1553, 3017, 1242, 1555, 3357, 3324, 1073, 913]",7.600015015752077,11,False
1751,0,13,"[1194, 1983, 1041, 888, 2958, 1742, 3285, 3705, 3471, 1969, 1726, 371, 4100, 2861, 1816, 1744, 3930, 1410, 2806, 2324, 3987, 3929, 1042, 3695, 466, 2859, 1203, 452, 2536, 874]",11.986385988373216,10,True
2837,0,13,"[3121, 1481, 2077, 847, 1647, 2588, 2586, 2839, 1476, 1485, 2893, 1305, 2031, 2314, 2523, 1124, 1123, 4012, 25, 22, 1112, 3769, 2594, 3453, 573, 75, 2909, 2911, 2939, 982]",9.613975298348171,8,True
1227,0,13,"[2485, 245, 1827, 2868, 3139, 2716, 3856, 651, 907, 1829, 2001, 3634, 2818, 1536, 4026, 247, 4, 1540, 347, 1998, 710, 1537, 3405, 1542, 177, 2196, 126, 2184, 3846, 915]",7.097722082455697,8,True
2129,0,13,"[1483, 3775, 853, 3768, 3284, 2674, 2932, 3610, 1908, 2589, 455, 27, 3767, 3451, 1657, 352, 3051, 1140, 2910, 4006, 1138, 1336, 1894, 101, 1151, 2024, 4173, 198, 2337, 4047]",9.977109458922774,12,False
3891,0,13,"[293, 2223, 2268, 430, 659, 3360, 253, 2176, 2178, 158, 2336, 1904, 3895, 183, 1160, 1875, 3395, 3296, 351, 153, 489, 1659, 208, 769, 2340, 426, 3194, 2608, 189, 1132]",13.456071885365413,12,True
623,0,13,"[727, 725, 3414, 3872, 2239, 562, 2419, 2878, 3354, 37, 282, 3871, 3942, 59, 2385, 1267, 2566, 649, 2118, 269, 392, 3176, 3951, 3254, 3909, 639, 622, 2418, 2310, 40]",10.44021091533142,17,False
3136,0,13,"[70, 3935, 728, 732, 734, 90, 230, 3655, 2322, 433, 2584, 1645, 2347, 1333, 2752, 3841, 2024, 4034, 3383, 388, 3295, 3851, 101, 2021, 1884, 482, 594, 2315, 1621, 3759]",12.048970104790065,11,True
178,0,13,"[463, 3521, 43, 784, 2115, 2813, 242, 2711, 3945, 894, 1060, 3190, 465, 1213, 125, 239, 306, 3179, 1991, 4023, 323, 2198, 1215, 1989, 423, 3965, 147, 1826, 1218, 904]",5.46346992818766,4,True
3303,0,13,"[2268, 351, 430, 2340, 3831, 158, 2336, 2399, 208, 293, 2483, 659, 769, 548, 1875, 2438, 2178, 140, 789, 2664, 474, 3948, 1132, 2223, 3866, 3898, 489, 3360, 318, 982]",13.43380973404641,12,True
3001,0,13,"[4018, 3464, 1364, 1942, 2846, 1698, 1805, 1677, 1001, 1171, 1661, 4062, 3681, 1720, 2683, 1173, 1005, 3736, 342, 4015, 3618, 1007, 1800, 2946, 162, 4142, 1739, 1648, 3466, 2602]",10.110491289804852,11,True
38,0,13,"[2588, 1647, 847, 573, 25, 3053, 2031, 3769, 3260, 2909, 3898, 2893, 3304, 2586, 3163, 2314, 80, 2077, 1485, 1124, 2346, 140, 3256, 2911, 22, 970, 2839, 2305, 3185, 77]",10.838393068714472,11,True
3623,0,13,"[3828, 4099, 1728, 356, 3514, 3511, 2472, 880, 3131, 1044, 1402, 2964, 884, 3592, 2857, 3597, 1033, 3466, 2702, 2969, 1978, 3691, 1526, 3467, 1700, 3259, 3392, 3618, 4142, 876]",11.31996518291504,10,True
1696,0,13,"[162, 354, 1805, 1948, 3736, 3681, 1367, 360, 1173, 1698, 3985, 1674, 1800, 2251, 1677, 505, 1946, 1965, 2924, 2842, 1689, 3779, 2946, 1648, 3690, 185, 410, 3046, 1388, 1364]",11.36685643795647,11,True
155,0,13,"[2752, 2021, 4034, 2322, 2017, 3413, 3808, 2649, 3155, 2578, 3655, 3841, 2020, 1884, 728, 2096, 213, 957, 3383, 2584, 3252, 4004, 388, 3448, 2347, 3890, 283, 2058, 433, 3727]",10.348106695683363,10,True
2053,0,13,"[3275, 2054, 2133, 35, 2144, 3845, 19, 3153, 0, 2125, 204, 1449, 632, 111, 3972, 836, 63, 216, 2440, 3231, 4109, 801, 3134, 2291, 1102, 144, 949, 2147, 2326, 830]",9.095008292051233,7,False
399,0,13,"[2910, 431, 853, 1894, 1353, 2589, 179, 1144, 2836, 3735, 3051, 1151, 4047, 2670, 1345, 758, 2477, 852, 4173, 3455, 352, 1140, 27, 30, 198, 1657, 856, 1483, 2335, 4049]",10.765937484980308,11,True
2486,0,13,"[3956, 671, 2435, 2383, 2318, 2373, 2219, 3892, 2189, 667, 3854, 2300, 2, 459, 639, 512, 2231, 811, 344, 3093, 3950, 779, 3867, 3120, 2386, 122, 807, 3273, 743, 6]",13.07417675339444,13,True
1603,0,13,"[1311, 1320, 1307, 581, 1891, 3661, 1314, 1619, 3664, 3653, 576, 628, 2894, 2912, 3982, 1291, 3663, 3557, 967, 1347, 1470, 1906, 3726, 2829, 1630, 556, 1857, 3764, 3778, 3728]",9.89230049653472,9,True
1183,0,13,"[1720, 1739, 3618, 2946, 881, 3259, 4142, 876, 4018, 3464, 1698, 2964, 3592, 1978, 1946, 1805, 354, 1173, 2702, 1942, 1948, 2846, 880, 4062, 1364, 1700, 1965, 3074, 1713, 1677]",10.861141429529093,8,False
2502,0,13,"[1989, 4023, 3965, 423, 323, 1215, 3179, 1826, 1991, 147, 1218, 332, 3802, 125, 904, 2198, 69, 1213, 1995, 1060, 2866, 2184, 2813, 894, 3945, 177, 242, 710, 3405, 1998]",6.099404873579428,5,True
3640,0,13,"[3225, 1260, 3751, 2049, 3355, 1562, 932, 3893, 2374, 1566, 1087, 664, 1560, 2194, 3536, 1448, 4069, 1453, 935, 1095, 2563, 4158, 1847, 532, 3647, 829, 603, 3350, 2734, 1851]",8.866646161288648,7,True
1676,0,13,"[1163, 3735, 1930, 1689, 1151, 856, 3455, 4047, 1674, 1388, 2991, 996, 2029, 4006, 852, 2842, 505, 1144, 1894, 2836, 2685, 1501, 1370, 2798, 758, 3047, 2932, 1005, 1657, 1926]",9.836850996694434,10,True
3403,0,13,"[249, 457, 2244, 1540, 3357, 3324, 2100, 1070, 822, 3601, 1553, 913, 3107, 2485, 1552, 2196, 783, 2868, 2557, 915, 126, 4026, 651, 2818, 824, 1250, 3435, 3139, 3434, 1247]",7.5588149370008,9,True
1632,0,13,"[2337, 3767, 198, 1657, 3451, 3775, 2589, 3284, 432, 1346, 2316, 1336, 2910, 853, 2522, 3246, 1908, 180, 3610, 1483, 1894, 1896, 2441, 2315, 3156, 2836, 3493, 101, 3759, 1125]",10.666910248459981,8,False
593,0,13,"[466, 3698, 2324, 1182, 187, 1410, 1010, 258, 3204, 3229, 2362, 757, 1951, 3583, 1510, 1940, 3689, 456, 1015, 3215, 3930, 1816, 874, 3705, 310, 3791, 3625, 4063, 1726, 3695]",12.197801960845863,19,False
2506,0,13,"[1238, 1542, 2003, 247, 1829, 2555, 2556, 4026, 1537, 3634, 2001, 2724, 245, 3846, 3532, 915, 1435, 2196, 1827, 907, 1536, 347, 3405, 1551, 2485, 126, 2818, 1242, 3435, 2821]",6.901043684863284,7,True
2564,0,13,"[1087, 1260, 2563, 932, 938, 1453, 3752, 1847, 935, 1566, 3751, 4000, 937, 1448, 1094, 942, 3225, 532, 1095, 2119, 1562, 630, 4158, 607, 603, 1275, 3647, 2049, 3893, 1851]",8.071624861559906,6,False
2574,0,13,"[0, 35, 2054, 3275, 111, 3845, 2133, 2144, 836, 2125, 2291, 949, 3153, 1102, 1280, 1460, 632, 2440, 19, 3134, 4109, 3257, 144, 2578, 1449, 4004, 63, 1468, 3413, 216]",8.883784588317265,8,True
3341,0,13,"[2318, 3176, 639, 2189, 3273, 2219, 3809, 59, 2383, 2435, 392, 2386, 667, 3187, 3867, 811, 2300, 2373, 2118, 779, 3956, 2023, 2, 671, 2418, 3872, 269, 2242, 3227, 1267]",12.030856198927252,12,True
1717,0,13,"[4098, 3594, 3703, 4063, 2601, 258, 3003, 487, 3621, 1808, 2273, 3698, 3583, 868, 3070, 2953, 3457, 859, 3215, 24, 3127, 878, 1024, 1675, 1816, 1383, 1399, 1010, 4175, 187]",10.355429386631538,9,True
2534,0,13,"[1033, 356, 884, 3514, 2139, 3470, 2951, 3691, 95, 4022, 880, 4099, 3597, 1414, 1402, 3392, 1044, 2254, 2857, 1394, 3828, 3699, 2472, 3511, 1978, 2704, 1189, 2964, 1819, 1728]",11.57616956663186,12,True
3505,0,13,"[505, 2994, 2842, 3985, 1674, 360, 856, 410, 1367, 1930, 1689, 2233, 1163, 1388, 3779, 2924, 1370, 3046, 354, 365, 162, 3681, 3736, 2527, 1805, 1648, 185, 3787, 1677, 2251]",11.601447387202905,10,True
2914,0,13,"[1347, 3778, 2912, 1307, 1314, 2894, 1320, 2899, 1906, 2070, 1891, 1470, 1311, 2763, 3663, 3664, 1619, 3557, 1597, 1291, 3653, 581, 3982, 576, 3661, 1630, 1664, 3764, 2426, 1104]",9.74142746286728,9,True
276,0,13,"[1182, 496, 4140, 2324, 341, 3204, 1951, 456, 1695, 757, 2362, 466, 2358, 3695, 1510, 1010, 1969, 3462, 3791, 72, 414, 3229, 3234, 2433, 310, 3698, 885, 1015, 865, 874]",12.889416778963048,12,True
