,testID,nearestNeighbors,expectedValue,actualValue,correctAssignment
818,1,"[2718, 1542, 816, 1537, 1432, 2867, 710, 3856, 3208, 2553, 246, 3864, 3952, 4025, 124, 2184, 2865, 4065, 1238, 1543, 177, 3527, 651, 814, 2003, 2869, 3255, 3139, 2503, 1826]",6.767495108480672,6,True
819,1,"[1232, 2820, 1242, 3968, 3969, 3970, 1550, 2556, 3602, 4065, 2003, 2630, 1543, 124, 1549, 1238, 2869, 1248, 2100, 3357, 3971, 4026, 3236, 2005, 3534, 1555, 2244, 680, 912, 2819]",6.934840419302757,7,True
820,1,"[821, 783, 2721, 3110, 2226, 3306, 2000, 3477, 680, 1073, 2244, 3357, 2100, 206, 1247, 912, 3236, 458, 2102, 2630, 2819, 1549, 3968, 2732, 2508, 1248, 3971, 2005, 921, 4026]",7.489944263176928,7,True
822,1,"[2819, 680, 3357, 3970, 4026, 2869, 1549, 1543, 1232, 2820, 2630, 1242, 2100, 3971, 2244, 1238, 3236, 2556, 3527, 124, 4065, 2003, 3968, 912, 1248, 2226, 2718, 1432, 2000, 3602]",6.933578314153915,7,True
824,1,"[1248, 1247, 3968, 2100, 2005, 3602, 3971, 3357, 1550, 1242, 1549, 3477, 3969, 2493, 2820, 1555, 3970, 1232, 2508, 206, 3534, 1078, 458, 2102, 680, 2244, 1073, 2630, 3999, 2732]",7.3336824117904955,7,True
825,1,"[2005, 1248, 3602, 3968, 1550, 1549, 1242, 3969, 1555, 3534, 3971, 3970, 2820, 2493, 3477, 1247, 1232, 3357, 3999, 2508, 1078, 2100, 2102, 2635, 206, 920, 458, 2556, 2285, 2510]",7.237682787259448,7,True
826,1,"[2005, 1248, 3602, 3968, 1242, 1549, 3971, 3970, 1555, 2820, 1550, 3969, 2493, 3534, 1232, 3477, 3357, 1247, 2508, 2100, 2102, 1078, 3999, 2635, 206, 2556, 680, 920, 458, 2630]",7.101818769159107,6,True
829,1,"[1079, 921, 2732, 2508, 2298, 3973, 1842, 3479, 2285, 2635, 2102, 2330, 2374, 2048, 1446, 2634, 2510, 458, 2822, 3114, 1073, 3477, 3638, 206, 1260, 3999, 2493, 1247, 3110, 920]",7.600722129069809,7,True
832,1,"[3541, 938, 1448, 935, 3333, 2740, 2516, 2561, 1566, 1260, 1847, 4121, 3023, 532, 1573, 603, 2121, 3483, 630, 1848, 943, 2059, 1459, 2014, 3723, 3022, 2119, 3207, 3020, 1578]",8.736059970335925,9,True
833,1,"[935, 3541, 4031, 2740, 2561, 1448, 3479, 3973, 1848, 2055, 3114, 1260, 943, 4108, 1446, 2822, 2298, 2634, 2285, 1269, 2059, 1266, 2635, 2739, 1842, 920, 2121, 938, 2374, 3644]",7.634253388368868,7,True
836,1,"[3817, 2297, 52, 1461, 2744, 949, 947, 2302, 65, 144, 2512, 3550, 2243, 632, 954, 3091, 2054, 2143, 2147, 98, 3979, 3252, 2058, 3137, 4004, 2050, 2125, 56, 2017, 2150]",8.905464615876564,8,True
837,1,"[2747, 3023, 3207, 1573, 2516, 2827, 1285, 1572, 532, 3955, 1459, 603, 630, 2119, 3977, 1578, 2057, 2411, 1847, 938, 3723, 933, 3027, 3321, 1581, 2748, 2059, 3333, 1110, 621]",9.168700789841749,9,True
845,1,"[2069, 1897, 2828, 2521, 3811, 2835, 1901, 969, 3189, 1645, 979, 1313, 2027, 1140, 2024, 352, 2279, 4128, 1477, 1150, 1884, 2355, 482, 3183, 3123, 3555, 2021, 2357, 973, 2674]",9.809320750466137,9,True
846,1,"[4005, 1305, 970, 2022, 1473, 2328, 2028, 122, 686, 742, 1907, 41, 3450, 3766, 396, 2073, 1643, 2224, 2903, 3329, 596, 1334, 2893, 743, 2346, 2295, 3045, 2464, 1476, 2583]",10.233396735247375,11,True
847,1,"[2893, 2778, 41, 970, 1481, 1473, 1305, 2903, 2523, 2667, 25, 3983, 1136, 3766, 2587, 2328, 2583, 573, 4005, 1476, 3045, 2028, 1651, 1356, 4007, 1334, 2314, 1112, 1643, 3213]",9.707653892488098,10,True
848,1,"[41, 25, 2893, 3766, 573, 2346, 2136, 2787, 2314, 7, 2778, 2295, 3053, 3983, 1356, 970, 1651, 1305, 2028, 78, 1334, 122, 2224, 2903, 2328, 1643, 3045, 743, 4005, 2587]",10.790659929265162,8,False
851,1,"[1150, 1477, 1642, 2835, 1313, 352, 2027, 3811, 2890, 1140, 1897, 2522, 2670, 1901, 849, 3189, 2907, 2069, 1363, 4075, 4128, 2024, 2355, 1644, 2316, 172, 1645, 1908, 2674, 482]",9.909092208614284,9,True
852,1,"[1644, 1151, 172, 1477, 2670, 2027, 3099, 1604, 3735, 4128, 849, 4008, 2840, 1792, 352, 984, 3733, 309, 4133, 1901, 2907, 3675, 2890, 150, 2917, 1922, 340, 353, 1804, 2928]",9.842971077471212,10,True
855,1,"[1356, 2314, 2587, 25, 1651, 1136, 4007, 2667, 573, 2787, 2921, 2939, 2778, 3288, 3045, 2594, 3053, 2903, 3766, 2028, 1643, 2893, 2523, 41, 4042, 1481, 1920, 3776, 1112, 3283]",10.095921090854867,9,True
857,1,"[3393, 2304, 2928, 2907, 411, 431, 76, 2670, 1386, 2106, 150, 1644, 4047, 484, 985, 2357, 3735, 1140, 849, 2840, 3675, 3183, 352, 2355, 340, 4008, 3125, 1922, 1901, 1018]",11.3249327007539,12,True
859,1,"[2593, 3262, 1925, 1379, 3812, 3676, 36, 3680, 3214, 2852, 259, 2270, 2676, 3423, 3215, 1382, 487, 1491, 1675, 3738, 2998, 3070, 3788, 4063, 3572, 1634, 1669, 2174, 4054, 3583]",10.791648456645815,8,False
861,1,"[2594, 3423, 1809, 2593, 3288, 1634, 259, 1136, 1669, 3269, 2676, 1169, 3676, 3572, 4007, 3262, 2921, 3674, 1375, 1379, 2696, 2794, 3066, 3580, 3194, 1925, 3214, 2523, 3667, 764]",10.539993971784654,12,True
864,1,"[2995, 162, 3736, 1173, 1028, 2687, 3502, 2109, 1012, 1704, 342, 2850, 3459, 3985, 1392, 4094, 2792, 3984, 870, 1938, 1505, 1686, 3616, 3464, 3988, 2944, 1008, 1020, 3824, 3102]",10.159816773654061,11,True
866,1,"[1367, 150, 2602, 2994, 3046, 3237, 2792, 2840, 4133, 3102, 3612, 1930, 3502, 3733, 505, 3824, 2944, 1392, 410, 3825, 2233, 1689, 1922, 162, 2109, 1018, 484, 1804, 1370, 3460]",10.799509988512861,9,True
867,1,"[1382, 1491, 4063, 3738, 3147, 4054, 4098, 3215, 1675, 258, 3583, 2852, 1409, 350, 1925, 3621, 2263, 1940, 1731, 2612, 2613, 1011, 2998, 2270, 1512, 487, 3247, 1010, 3812, 3070]",10.783942656972451,12,True
869,1,"[3464, 2689, 2792, 2602, 1180, 1516, 2995, 2944, 32, 1173, 3596, 1949, 1661, 162, 3988, 3237, 2850, 3130, 1706, 4062, 4018, 3466, 1739, 1028, 3736, 3502, 1686, 1367, 1704, 3102]",10.401864945610262,9,True
871,1,"[1011, 868, 258, 1679, 2532, 1491, 3509, 1010, 2263, 3583, 1409, 4096, 1702, 1731, 4063, 1675, 2998, 1512, 3686, 580, 4098, 487, 414, 1382, 4054, 3215, 1944, 3070, 3066, 3147]",10.731981852967975,11,True
876,1,"[1028, 1713, 4094, 3988, 2687, 1012, 1173, 1704, 1020, 1505, 870, 3191, 2995, 3690, 3459, 3691, 1516, 3466, 1739, 162, 3242, 3736, 2792, 3067, 32, 3073, 4056, 2944, 3616, 1392]",10.908661460906014,9,True
878,1,"[2532, 1731, 1679, 1925, 1512, 3879, 1169, 3070, 3507, 1491, 3509, 1011, 868, 1480, 3621, 2263, 3423, 2593, 2696, 3066, 1675, 258, 4048, 580, 350, 1382, 3676, 1409, 2998, 4054]",10.161208085272266,9,True
887,1,"[1507, 1755, 1409, 4098, 2860, 1971, 258, 2959, 4096, 3930, 4063, 4100, 31, 3075, 3792, 1178, 1944, 2612, 2540, 1050, 1404, 885, 1815, 3708, 3285, 1512, 1731, 3583, 487, 3738]",11.26551488198189,9,False
889,1,"[2806, 33, 3520, 2540, 4105, 3517, 2861, 3471, 2706, 1507, 1203, 4104, 1738, 4021, 3302, 888, 2956, 1194, 3930, 1050, 357, 371, 3987, 2860, 4100, 2084, 1813, 4092, 3285, 1524]",11.899179357239822,11,True
891,1,"[2108, 1428, 2161, 2973, 2274, 882, 2090, 2624, 2368, 1528, 3928, 3961, 1425, 129, 3800, 1756, 4176, 334, 3148, 2974, 2160, 1753, 1759, 167, 1045, 478, 3470, 164, 1763, 4105]",13.847238885481374,17,False
894,1,"[2455, 1430, 3995, 3377, 2193, 1211, 3964, 1060, 3521, 2454, 1990, 43, 2227, 323, 2153, 3963, 296, 3801, 2628, 233, 147, 3630, 2038, 297, 3379, 1214, 3633, 1826, 2503, 3631]",5.542791996448872,3,False
896,1,"[3995, 1060, 3964, 1211, 2455, 1430, 2454, 3377, 2193, 1990, 2628, 323, 3521, 2227, 43, 3801, 3963, 296, 2153, 233, 3633, 3630, 147, 3379, 2038, 1826, 297, 2503, 1214, 3884]",5.683013344354305,4,True
897,1,"[3964, 1060, 2454, 1990, 1211, 3377, 2628, 3995, 323, 2227, 296, 3963, 2455, 2153, 233, 3630, 3633, 1430, 147, 2193, 3379, 2038, 1826, 2503, 297, 3255, 3884, 3864, 3521, 2553]",5.769829068547677,6,True
900,1,"[2503, 2865, 2184, 3255, 3631, 246, 814, 1826, 2553, 3952, 3208, 177, 3379, 695, 2038, 3630, 2867, 233, 710, 297, 3884, 147, 3864, 3633, 296, 816, 2866, 3963, 3856, 651]",6.565572762315917,4,False
904,1,"[2553, 2865, 3864, 2503, 1826, 3255, 2184, 3633, 2867, 246, 3630, 3952, 3208, 710, 3884, 3379, 814, 2628, 2866, 3631, 233, 816, 177, 2038, 296, 695, 147, 2153, 1990, 3963]",6.500682653017351,8,True
907,1,"[4025, 3856, 3139, 816, 3527, 710, 3208, 246, 2867, 651, 814, 1537, 177, 2718, 1432, 1542, 2184, 2437, 4026, 3952, 1543, 2869, 124, 2865, 695, 2630, 2819, 912, 1238, 2553]",6.960856384873774,6,True
908,1,"[816, 2867, 710, 3208, 246, 2718, 3856, 1537, 3952, 4025, 1542, 2184, 2553, 1432, 177, 814, 2865, 651, 3255, 3864, 3527, 3139, 124, 1543, 2503, 2437, 4065, 695, 1238, 1826]",6.933197996335209,7,True
911,1,"[1537, 816, 2867, 1542, 2718, 1432, 710, 4025, 3952, 246, 2553, 3856, 3208, 3864, 2184, 2865, 814, 124, 4065, 1543, 3255, 2003, 177, 1238, 3527, 651, 3139, 2869, 2503, 2866]",6.699188657608281,7,True
913,1,"[3357, 2820, 3968, 1232, 1549, 2630, 1242, 2100, 3970, 680, 3971, 1248, 3236, 2244, 4026, 2556, 2869, 1543, 3602, 2819, 1550, 3969, 912, 2005, 2003, 4065, 2000, 1238, 2226, 1247]",7.066029038786015,6,True
915,1,"[3970, 2869, 1232, 2820, 1543, 4026, 1242, 1549, 2819, 1238, 4065, 2630, 3357, 2003, 680, 2556, 124, 3971, 3968, 2100, 3236, 1248, 2244, 3527, 2718, 912, 3602, 1432, 1542, 1550]",6.902139186727788,6,True
917,1,"[3534, 3999, 1555, 3602, 920, 1550, 1078, 2005, 2635, 3969, 2493, 2510, 1248, 2508, 2285, 3973, 3971, 2298, 1242, 2634, 3968, 1247, 2102, 1549, 3114, 2739, 3477, 2732, 3970, 2820]",7.0016855028173515,7,True
919,1,"[3534, 3999, 1555, 3602, 1550, 1078, 2510, 920, 2005, 3969, 1248, 2635, 2493, 2508, 3973, 3971, 2285, 2298, 1242, 3968, 1247, 2634, 2739, 1073, 1549, 458, 2820, 3477, 3114, 2732]",7.069601373269278,6,True
923,1,"[2285, 2634, 3114, 1446, 3973, 1842, 2635, 434, 2298, 2822, 920, 3638, 3479, 1079, 1266, 921, 2330, 2732, 2508, 2739, 2374, 943, 1448, 2102, 1268, 2510, 2493, 935, 2048, 3534]",7.803592131472552,6,True
928,1,"[1260, 2330, 1079, 3479, 2374, 1842, 1446, 2822, 921, 3020, 943, 935, 1266, 1268, 1448, 3114, 3638, 3483, 2048, 2634, 3973, 2732, 2285, 2298, 3333, 2635, 434, 2508, 2740, 234]",8.203590311470972,6,False
931,1,"[2878, 2566, 402, 682, 2310, 560, 2241, 2214, 3925, 2390, 2450, 562, 53, 531, 47, 71, 269, 3832, 304, 3835, 2422, 3414, 3886, 584, 14, 2443, 2423, 109, 725, 564]",10.15267384964169,6,False
932,1,"[234, 3333, 3020, 1453, 1260, 3908, 1085, 933, 4121, 3723, 1566, 3483, 1452, 2119, 1847, 2330, 532, 943, 1079, 938, 1842, 1448, 664, 921, 3977, 3350, 614, 3022, 935, 2121]",8.934200021912634,7,True
934,1,"[1448, 943, 1269, 2121, 935, 3644, 1848, 2014, 1266, 3483, 3022, 3541, 3114, 1446, 2822, 2055, 1260, 603, 1566, 2374, 434, 1842, 3723, 1847, 3638, 532, 630, 1268, 938, 3333]",8.738165549919458,8,True
939,1,"[935, 1448, 1269, 2055, 3541, 943, 3644, 1848, 4108, 2121, 2014, 3114, 1266, 2059, 630, 1446, 938, 2740, 3483, 2561, 2822, 3479, 3022, 1847, 4031, 1260, 3025, 2634, 1566, 603]",7.866165356832809,7,True
940,1,"[943, 1848, 935, 2121, 3644, 1269, 1266, 1448, 3483, 2822, 3114, 3541, 1446, 2014, 1842, 3025, 3022, 1260, 2055, 603, 1268, 3723, 3479, 434, 2374, 4108, 3638, 630, 1566, 2740]",8.436975644169465,7,True
942,1,"[2516, 1573, 938, 2059, 3541, 3023, 630, 1847, 2561, 1459, 532, 3955, 935, 3207, 1566, 2747, 603, 1448, 1578, 2827, 2121, 2740, 1285, 3723, 3333, 3977, 2119, 4121, 2057, 4108]",8.669052043428206,7,True
944,1,"[531, 2566, 53, 2390, 2422, 304, 3925, 47, 269, 2878, 562, 3548, 2443, 2450, 3886, 682, 616, 2214, 2241, 3414, 145, 3311, 2310, 564, 3176, 3832, 402, 3322, 392, 2410]",10.401948749258738,6,False
945,1,"[3979, 3252, 2297, 954, 1093, 2744, 4059, 949, 957, 947, 2058, 3550, 3817, 4034, 1461, 2302, 52, 2017, 65, 98, 2243, 4004, 2256, 2146, 2512, 3265, 144, 46, 2444, 2054]",8.676612044229682,8,True
950,1,"[2058, 957, 397, 3252, 2017, 673, 298, 968, 954, 2096, 2256, 213, 2101, 3265, 973, 781, 2752, 2302, 3220, 1282, 1461, 2444, 283, 98, 4034, 2744, 4004, 144, 947, 2021]",10.194094549807497,6,False
951,1,"[2571, 2143, 60, 2512, 2054, 2150, 2098, 65, 2125, 11, 3153, 56, 1093, 3091, 3137, 724, 2490, 3370, 632, 947, 3550, 2120, 3217, 204, 2050, 216, 3817, 2744, 1461, 2297]",8.664803717611916,8,True
952,1,"[2297, 949, 954, 3979, 3817, 2744, 52, 1461, 4059, 3252, 3550, 947, 1093, 65, 2054, 2058, 2302, 2243, 4004, 2512, 957, 144, 2017, 98, 3091, 2571, 2050, 2143, 3265, 632]",8.780348217655805,7,True
953,1,"[53, 562, 47, 2878, 2566, 3414, 3886, 2422, 3832, 3925, 531, 304, 2390, 3548, 269, 145, 2410, 725, 2310, 14, 3176, 3311, 564, 560, 616, 109, 392, 402, 682, 2214]",10.301348534801882,7,False
955,1,"[957, 2058, 2017, 954, 3252, 4059, 4004, 298, 4034, 2021, 973, 2256, 2752, 1461, 2744, 1282, 3979, 213, 968, 673, 3550, 397, 3817, 2297, 3265, 947, 52, 2302, 64, 949]",9.167380846269511,8,True
956,1,"[2058, 957, 298, 2017, 3252, 2256, 4004, 4059, 954, 3265, 213, 4034, 673, 397, 2744, 973, 3979, 2021, 3550, 1282, 947, 1461, 64, 3841, 2752, 98, 144, 2444, 3220, 2302]",9.431412540511595,7,False
959,1,"[957, 954, 3252, 2017, 2058, 4059, 4004, 973, 2021, 4034, 2256, 2752, 3979, 968, 1461, 298, 2744, 2297, 949, 1282, 52, 3550, 213, 3817, 2096, 397, 673, 2302, 947, 64]",9.070252564287136,7,False
960,1,"[954, 4034, 2017, 2021, 3252, 949, 1282, 4059, 957, 4004, 2752, 2294, 3979, 2058, 2744, 3550, 3841, 3817, 973, 64, 2297, 968, 2322, 1327, 213, 1884, 2096, 2302, 3883, 2256]",9.00361748643105,7,False
962,1,"[1857, 967, 2377, 555, 1119, 1114, 1291, 3764, 4037, 1104, 4060, 1869, 2650, 1283, 2887, 4035, 1470, 3651, 1876, 3763, 559, 1600, 3554, 3758, 2388, 1110, 621, 1116, 1106, 1285]",9.570021998130738,8,True
964,1,"[2747, 1285, 2827, 3955, 1573, 2748, 2516, 3027, 3207, 2057, 1110, 1581, 3023, 2411, 2888, 3810, 621, 1293, 1572, 1283, 2388, 1106, 1578, 603, 3321, 1459, 2059, 3977, 630, 585]",9.235237849365316,8,True
965,1,"[973, 2021, 4034, 968, 969, 2752, 957, 1884, 103, 954, 1282, 2521, 1327, 3252, 2017, 3555, 2294, 2322, 2096, 3883, 4059, 978, 3490, 2279, 949, 728, 2828, 2256, 2058, 381]",9.239977028003658,8,True
966,1,"[2059, 2827, 3955, 4108, 2411, 1581, 1573, 3762, 630, 1285, 2747, 2516, 1459, 3810, 603, 2121, 1106, 1116, 2888, 3207, 2748, 532, 2014, 3023, 3025, 3541, 3175, 3977, 3644, 1578]",8.736756823001368,7,True
971,1,"[968, 973, 957, 2752, 3490, 969, 2021, 2101, 2017, 103, 2096, 1884, 1282, 781, 3252, 4034, 954, 673, 2058, 2256, 1327, 213, 397, 978, 2322, 4075, 298, 4059, 2758, 3220]",9.971374505076534,7,False
972,1,"[2022, 4005, 3450, 3266, 742, 961, 2023, 686, 2319, 970, 2464, 396, 1473, 55, 1305, 596, 2061, 2328, 3329, 122, 3867, 2332, 841, 108, 3916, 1907, 2073, 2401, 3874, 743]",10.542167541677676,8,False
975,1,"[3213, 686, 1473, 2328, 2583, 49, 970, 2022, 2073, 742, 1907, 4005, 2271, 596, 41, 743, 769, 122, 2523, 528, 396, 1305, 3983, 2893, 285, 2295, 3766, 672, 55, 2778]",10.901576347404477,8,False
977,1,"[1473, 970, 4005, 686, 2583, 1305, 2328, 41, 2022, 2893, 3213, 396, 2903, 2073, 1907, 122, 1334, 742, 1476, 743, 3450, 49, 1481, 3266, 2028, 2346, 2778, 2295, 3766, 3983]",10.198363446371669,8,False
981,1,"[3766, 41, 2224, 2028, 2295, 78, 25, 2346, 122, 7, 1651, 1305, 1643, 573, 3045, 970, 743, 1356, 2328, 4005, 2314, 3053, 2787, 3329, 3874, 2893, 1907, 2903, 474, 2668]",11.027249618155034,9,False
983,1,"[2023, 3165, 4005, 3450, 961, 596, 2464, 3266, 3867, 108, 2401, 742, 2668, 2022, 2319, 2332, 2061, 2496, 7, 55, 3329, 2346, 622, 3351, 396, 686, 1473, 841, 540, 2073]",10.74305878695096,8,False
986,1,"[2593, 3674, 2594, 3572, 259, 1136, 1669, 4007, 1169, 2523, 1634, 3288, 2766, 1925, 3611, 182, 2676, 3676, 3423, 2921, 1322, 1112, 3214, 2794, 3879, 2587, 4161, 528, 3269, 3776]",10.476448348478849,8,False
990,1,"[4007, 2594, 3674, 4042, 3611, 2587, 3572, 2766, 1669, 1136, 1169, 259, 1112, 2667, 2523, 3288, 3879, 2921, 3580, 2593, 1634, 3776, 3676, 1481, 2919, 2794, 1925, 1480, 4161, 528]",10.07311486482143,9,True
991,1,"[2594, 4007, 1634, 1169, 2593, 1136, 3572, 259, 3288, 1669, 3674, 3423, 2587, 3879, 3676, 2766, 3580, 2921, 1925, 3611, 1112, 1809, 2696, 1375, 2523, 1480, 3776, 2919, 3667, 3066]",10.03226124918313,7,False
992,1,"[4161, 3611, 189, 3572, 528, 2919, 3674, 182, 2336, 3360, 2236, 259, 158, 3859, 1669, 2270, 3680, 3283, 2076, 1361, 3214, 3194, 789, 2459, 2406, 769, 2364, 79, 2766, 3580]",12.307024338124599,8,False
993,1,"[1644, 2907, 1477, 2670, 4008, 1151, 3735, 3675, 352, 2928, 2027, 849, 4047, 1150, 431, 1642, 340, 2840, 1140, 172, 1792, 1801, 1689, 985, 1901, 2890, 2304, 4128, 3125, 309]",10.200003742256314,10,True
996,1,"[3733, 984, 349, 1804, 2917, 3460, 1801, 4008, 3824, 3735, 1661, 2840, 1689, 1008, 1644, 340, 1018, 1151, 4062, 2928, 1930, 505, 150, 1922, 2602, 2670, 3099, 3125, 3502, 3046]",10.16632637934062,11,True
997,1,"[2840, 1689, 505, 1008, 1370, 4008, 1644, 3460, 410, 1018, 2109, 3677, 984, 3046, 985, 3824, 3735, 349, 1388, 2233, 3733, 1801, 150, 1930, 3057, 3675, 3125, 3502, 2917, 431]",11.372241062391838,8,False
998,1,"[1136, 4007, 2594, 3288, 2523, 1669, 3674, 2921, 1481, 259, 2667, 2794, 3572, 1169, 2587, 2593, 3611, 2676, 1809, 3776, 3423, 3269, 528, 4042, 182, 80, 1634, 3676, 1112, 1925]",9.96648247667719,8,True
999,1,"[2667, 1476, 4042, 1481, 4007, 2587, 2903, 3045, 2073, 1643, 2778, 2523, 3288, 2340, 3128, 1356, 1651, 1136, 1305, 1334, 1473, 2028, 1907, 1112, 2594, 2921, 2939, 3611, 2314, 2794]",9.412001141381912,11,True
1000,1,"[4007, 2594, 1169, 2587, 3288, 1136, 3674, 1669, 2667, 2593, 3572, 3879, 1481, 2766, 3423, 4042, 2523, 1112, 259, 1925, 1480, 2921, 2696, 3611, 1809, 1634, 3580, 2794, 3776, 3676]",9.901947920506009,11,True
1001,1,"[2917, 3585, 349, 1801, 1154, 2850, 3984, 1686, 984, 3460, 4062, 4008, 3824, 1008, 3733, 3125, 340, 1661, 4018, 2109, 3502, 1689, 4011, 2995, 1018, 505, 3985, 3464, 1804, 1388]",10.303844580529432,9,True
1002,1,"[3288, 1136, 4007, 2667, 2921, 2594, 1481, 2587, 2523, 2778, 1356, 1651, 3776, 2939, 2903, 4042, 2794, 2314, 573, 3269, 1809, 2787, 80, 3283, 1669, 3045, 25, 3983, 3053, 3194]",10.141564517096846,9,True
1005,1,"[349, 1801, 3460, 4062, 3733, 2917, 1008, 4008, 984, 3585, 1686, 340, 3824, 1018, 1804, 1689, 2850, 3125, 2928, 3984, 3735, 1661, 1388, 4018, 2840, 2109, 1644, 505, 2670, 2907]",10.333720527905628,9,True
1015,1,"[2945, 2613, 2159, 1404, 1185, 1010, 1178, 1675, 1815, 3229, 3583, 310, 1736, 1971, 3215, 4054, 2612, 3147, 3695, 3247, 258, 4096, 1011, 316, 1702, 291, 580, 1409, 1940, 3790]",11.36966960332651,9,False
1024,1,"[3066, 3507, 2696, 3070, 2532, 1679, 3423, 4048, 868, 1169, 3879, 1731, 580, 2998, 3686, 3676, 1925, 2593, 3509, 1011, 1702, 2263, 1722, 1491, 1809, 1681, 3580, 1375, 414, 2174]",10.604056920172537,10,True
1029,1,"[1382, 2852, 4098, 4063, 3738, 1731, 487, 3147, 1491, 3621, 1409, 3070, 1925, 4054, 2263, 3215, 3583, 2998, 3262, 258, 2174, 2593, 2959, 3788, 3812, 3423, 1512, 1675, 1379, 3680]",10.503122352679103,10,True
1035,1,"[1194, 2806, 3517, 4100, 1507, 888, 33, 1738, 2706, 4096, 1524, 357, 2956, 4092, 1813, 2540, 3285, 3471, 3520, 1178, 1050, 2612, 1971, 1512, 2861, 3930, 3796, 4021, 2860, 1755]",11.370412866906303,10,True
1036,1,"[1971, 1813, 1178, 4096, 3792, 2945, 1738, 4100, 3930, 1755, 1507, 2324, 2159, 2612, 3796, 3285, 1815, 2860, 1404, 258, 1010, 3708, 3509, 1409, 1182, 31, 1736, 1011, 2540, 1957]",11.713276248231377,11,True
1039,1,"[3621, 1011, 258, 1409, 1731, 1675, 3509, 3147, 1512, 4096, 2945, 4054, 3583, 2612, 2613, 1185, 1010, 4098, 1491, 3215, 2532, 1702, 4100, 580, 2998, 3070, 1971, 4063, 3738, 1925]",10.163324345401003,6,False
1040,1,"[3067, 1026, 1728, 3238, 3828, 4094, 3988, 3511, 1020, 3691, 2472, 1033, 3466, 3707, 3514, 1028, 1729, 1516, 1402, 2687, 1811, 1713, 3467, 1735, 755, 3710, 3191, 3459, 2705, 3795]",10.963653285348606,11,True
1042,1,"[375, 4105, 371, 3987, 4021, 2540, 1738, 3520, 1983, 33, 1186, 2806, 3302, 2956, 2861, 167, 1203, 3930, 2107, 1813, 3796, 1977, 468, 888, 3471, 3081, 3148, 1957, 3079, 4104]",13.152010348715342,12,True
1043,1,"[1033, 1979, 2858, 3795, 2809, 2705, 3514, 2621, 3711, 2619, 3691, 1026, 3470, 1811, 3710, 95, 3067, 3828, 1198, 1933, 1728, 2339, 1518, 3238, 1402, 1020, 2250, 2472, 754, 469]",12.249758650361292,12,True
1044,1,"[3514, 2619, 1728, 3828, 1811, 1518, 1526, 1198, 1026, 2858, 3707, 3067, 2700, 3511, 1402, 2472, 1819, 1049, 2621, 1045, 1729, 2809, 755, 1033, 1529, 1753, 2705, 4176, 3466, 3241]",10.982660175211954,8,False
1048,1,"[3961, 2973, 2624, 3800, 1756, 1529, 4176, 1759, 2160, 1425, 1045, 2090, 1753, 2707, 882, 2274, 1819, 2970, 2974, 1049, 4104, 1528, 3470, 1145, 3928, 1518, 2619, 1203, 2858, 2368]",11.974530499402007,11,True
1051,1,"[1425, 1756, 1759, 2624, 3961, 2368, 2973, 1528, 1203, 1428, 882, 3800, 4104, 4176, 4105, 3928, 2974, 1753, 2090, 2274, 1529, 33, 3520, 1045, 3148, 888, 2706, 167, 2160, 375]",13.38660454555741,11,False
1054,1,"[3801, 43, 3521, 2193, 1430, 3995, 2455, 1211, 1060, 237, 3964, 3377, 2454, 1990, 323, 2227, 2628, 3963, 2153, 296, 233, 3630, 3633, 147, 2038, 3379, 297, 1214, 1826, 2503]",5.527423065123661,3,False
1055,1,"[3801, 43, 3521, 2193, 1430, 237, 3995, 2455, 1060, 1211, 3964, 3377, 2454, 1990, 323, 2628, 2227, 2153, 3963, 296, 233, 3630, 3633, 147, 2038, 3379, 297, 1214, 2381, 1826]",5.504197778540531,4,True
1057,1,"[2193, 3521, 1430, 3995, 43, 2455, 3801, 1211, 1060, 3964, 3377, 2454, 1990, 323, 2227, 2628, 3963, 2153, 296, 233, 3630, 3633, 147, 2038, 3379, 297, 1214, 1826, 2503, 3884]",5.707022405986448,4,True
1058,1,"[2455, 3377, 3995, 1430, 1211, 3964, 1060, 2454, 2193, 1990, 2227, 323, 2153, 3963, 296, 3521, 43, 2628, 233, 3630, 147, 3801, 2038, 3379, 3633, 297, 1214, 1826, 2503, 3631]",5.538675696609382,4,True
1063,1,"[3630, 3633, 2628, 1990, 2454, 233, 296, 2503, 2227, 323, 3963, 2153, 1826, 3964, 3379, 2038, 2553, 1060, 3864, 3255, 2865, 1211, 3377, 147, 297, 3631, 3884, 2184, 2867, 246]",6.106836910431257,5,True
1064,1,"[3631, 1826, 3379, 2503, 2038, 3255, 2865, 2184, 233, 297, 147, 3630, 296, 695, 2553, 3952, 2866, 814, 2153, 3963, 246, 3633, 3884, 2227, 177, 3208, 1214, 2867, 3864, 323]",6.401228005055574,6,True
1067,1,"[4025, 2718, 816, 3856, 1542, 124, 1537, 1543, 1432, 710, 3527, 2867, 3208, 4065, 2869, 3139, 246, 1238, 2003, 651, 4026, 177, 3952, 814, 2184, 2630, 2556, 2819, 2437, 912]",6.9661091504181485,5,True
1070,1,"[680, 3357, 2819, 1549, 2100, 2244, 2630, 2000, 912, 4026, 2820, 3968, 1242, 3236, 3971, 2556, 2226, 3970, 1543, 1232, 1248, 2869, 3527, 2005, 2003, 1550, 3602, 1247, 3969, 4065]",7.030062768054875,6,True
