,MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
83,0.21105866486850977,0.056841046277665994,0.0234375,0.0,0.0625,0.011363636363636364,16,115.61051691050915,9922.255079178829,Test4,0.001,
27,0.2043155765340526,0.01006036217303823,0.03918850806451613,0.03125,0.0625,0.017045454545454544,27,115.61050922199763,7851.8223445817275,Test4,0.001,
157,0.06405933917734322,0.056841046277665994,0.007686491935483871,0.0,0.0625,0.022727272727272728,8,115.6104954105243,11580.01872249847,Test4,0.001,
203,0.10991233985165205,0.026156941649899398,0.05493951612903226,0.0,0.0625,0.017045454545454544,21,115.61050526259197,8951.147706042942,Test4,0.001,
75,0.19082939986513822,0.04225352112676056,0.18094758064516128,0.046875,0.375,0.13636363636363635,50,115.61126781413947,4304.838464178733,Test4,0.001,
17,0.08496291301416048,0.026156941649899398,0.07069052419354839,0.0,0.4375,0.18181818181818182,28,115.61130835030022,7675.7413508513855,Test4,0.001,
116,0.10991233985165205,0.11971830985915492,0.2439516129032258,0.125,0.0625,0.03409090909090909,66,115.61073893201197,2461.225417380248,Test4,0.001,
22,0.08496291301416048,0.13858148893360162,0.08959173387096774,0.0,0.375,0.36363636363636365,61,115.61145433878534,2982.4109449972357,Test4,0.001,
66,0.049224544841537425,0.01006036217303823,0.007686491935483871,0.0,0.1875,0.056818181818181816,17,115.61070889117906,9724.07190802086,Test4,0.001,
63,0.03910991233985165,0.11971830985915492,0.11794354838709678,0.5,0.0625,0.2159090909090909,144,115.61093877993696,805.9387969564873,Test4,0.001,
145,0.02899527983816588,0.11971830985915492,0.2439516129032258,0.5,0.3125,0.045454545454545456,74,115.61128686600026,1731.4991946445655,Test4,0.001,
129,0.022252191503708697,0.11971830985915492,0.2439516129032258,0.1875,0.0625,0.03409090909090909,80,115.61074558633686,1268.1252012148102,Test4,0.001,
130,0.022252191503708697,0.4969818913480885,0.2439516129032258,0.375,0.0625,0.056818181818181816,136,115.61107960453609,415.7080748925643,Test4,0.001,
68,0.05933917734322319,0.056841046277665994,0.05493951612903226,0.0,0.1875,0.13636363636363635,32,115.61084382306748,6990.773204805382,Test4,0.001,
77,0.19082939986513822,0.018108651911468814,0.18094758064516128,0.046875,0.0625,0.13636363636363635,53,115.61071385155972,3920.1014890018923,Test4,0.001,
20,0.08496291301416048,0.08827967806841046,0.09116683467741936,0.0,0.3125,0.18181818181818182,30,115.61114765129852,7329.268602172437,Test4,0.001,
3,0.008091706001348618,0.4969818913480885,0.4959677419354839,0.25,0.5,0.18181818181818182,172,115.61205359669017,3179.6004995825415,Test4,0.001,
134,0.022252191503708697,0.11971830985915492,0.2439516129032258,0.09375,0.1875,0.09090909090909091,45,115.6109832479604,4985.910955243745,Test4,0.001,
96,0.006068779501011463,1.0,0.4959677419354839,0.5,0.5,0.13636363636363635,465,115.61242488029436,122071.67764802794,Test4,0.001,
206,0.07282535401213756,0.11971830985915492,0.11794354838709678,0.0,0.125,0.07954545454545454,52,115.61076637241314,4046.3295984857264,Test4,0.001,
23,0.06271072151045179,0.18888329979879276,0.08959173387096774,0.0,0.375,0.36363636363636365,76,115.61148458902022,1569.0697113461865,Test4,0.001,
147,0.022252191503708697,0.2454728370221328,0.2439516129032258,0.5,0.3125,0.056818181818181816,111,115.61138038806519,21.264829083432225,Test4,0.001,
127,0.022252191503708697,0.11971830985915492,0.11794354838709678,0.0625,0.0625,0.03409090909090909,56,115.61062898029638,3553.4270874265508,Test4,0.001,
199,0.008766014834794335,0.4969818913480885,1.0,1.0,0.75,1.0,1150,115.61375393471039,1069954.906049042,Test4,0.001,
12,0.02899527983816588,0.11971830985915492,0.11794354838709678,0.5078125,0.0625,0.045454545454545456,92,115.61078289686782,557.4690690030259,Test4,0.001,
87,0.08293998651382332,0.11971830985915492,0.05493951612903226,0.0625,0.0625,0.11363636363636363,35,115.61067321058897,6498.080635464366,Test4,0.001,
113,0.14025623735670936,0.11971830985915492,0.05493951612903226,0.0625,0.1875,0.03409090909090909,34,115.61082419568575,6660.326625899127,Test4,0.001,
13,0.022252191503708697,0.2454728370221328,0.2439516129032258,0.5078125,0.0625,0.045454545454545456,138,115.6109428356128,501.26988071019764,Test4,0.001,
202,0.10991233985165205,0.010437625754527164,0.05493951612903226,0.0,0.0625,0.017045454545454544,18,115.61049467485896,9527.808670670669,Test4,0.001,
1,0.008091706001348618,0.4969818913480885,0.4959677419354839,0.25,0.5,0.18181818181818182,269,115.61205359669017,23527.86210182465,Train4,,0.5
4,0.008091706001348618,0.4969818913480885,0.2439516129032258,0.25,0.5,0.09090909090909091,132,115.61181899792791,268.5724765566765,Train4,,0.5
6,0.004045853000674309,1.0,0.4959677419354839,0.5,1.0,0.18181818181818182,367,115.61331293422867,63195.26643390404,Train4,,0.5
7,0.004045853000674309,1.0,0.4959677419354839,0.5,1.0,0.18181818181818182,489,115.61331293422867,139417.6180779522,Train4,,0.5
11,0.25826028320971006,0.026156941649899398,0.047064012096774195,0.03125,0.0625,0.03409090909090909,40,115.61054879954469,5716.955089768328,Train4,,0.5
14,0.22454484153742413,-0.002012072434607646,-0.007056451612903226,0.0,0.0625,0.022727272727272728,10,115.61047123862312,11153.571635244041,Train4,,0.5
16,0.10114632501685772,0.026911468812877263,0.0234375,0.0625,0.25,0.08522727272727272,19,115.61089152099552,9333.664360481565,Train4,,0.5
19,0.06271072151045179,0.3083501006036217,0.07069052419354839,1.109375,0.5,0.36363636363636365,120,115.61211812889786,19.253507314746802,Train4,,0.5
25,0.2043155765340526,0.026156941649899398,0.0234375,0.03125,0.0625,0.017045454545454544,69,115.61051047140444,2172.539686404903,Train4,,0.5
26,0.2043155765340526,0.01006036217303823,0.08644153225806452,0.0,0.0625,0.03409090909090909,33,115.61054371056198,6824.501932154672,Train4,,0.5
29,0.2043155765340526,0.01006036217303823,0.07069052419354839,0.03125,0.0625,0.03409090909090909,27,115.61054412939214,7851.8285309069515,Train4,,0.5
30,0.005394470667565745,0.07633299798792756,0.033203125,1.0234375,0.75,0.13636363636363635,274,115.6121248757155,25086.718986385942,Train4,,0.5
31,0.005394470667565745,0.07633299798792756,0.033203125,1.0234375,0.75,0.13636363636363635,368,115.6121248757155,63699.63950975143,Train4,,0.5
32,0.022252191503708697,0.15870221327967807,0.15700604838709678,0.234375,0.75,0.13636363636363635,32,115.61200705743934,6990.967724173286,Train4,,0.5
34,0.026298044504383007,0.32344064386317906,0.32223412298387094,0.234375,0.75,0.13636363636363635,106,115.61221647399418,92.39470554292512,Train4,,0.5
38,0.022252191503708697,0.11971830985915492,0.11794354838709678,0.0625,0.0625,0.028409090909090908,71,115.61062374224343,1990.1077506720135,Train4,,0.5
40,0.022252191503708697,0.056841046277665994,0.11794354838709678,0.0625,0.1875,0.028409090909090908,36,115.61079706125696,6337.87900872864,Train4,,0.5
41,0.022252191503708697,0.11971830985915492,0.2439516129032258,0.0625,0.1875,0.028409090909090908,40,115.61091580593109,5717.010589011599,Train4,,0.5
42,0.022252191503708697,0.11971830985915492,0.2439516129032258,0.0625,0.1875,0.03409090909090909,52,115.61092103155727,4046.3492744830146,Train4,,0.5
46,0.5347269049224544,0.026156941649899398,0.0,0.0625,0.0625,0.005681818181818182,18,115.61054605335667,9527.818700834463,Train4,,0.5
47,0.5347269049224544,0.056841046277665994,0.07069052419354839,0.0,0.0625,0.005681818181818182,20,115.61058972409919,9141.384867390021,Train4,,0.5
52,0.08293998651382332,0.056841046277665994,0.2439516129032258,0.125,0.0625,0.017045454545454544,138,115.61067684673506,501.2817912613255,Train4,,0.5
55,0.06271072151045179,0.056841046277665994,0.18094758064516128,0.125,0.0625,0.011363636363636364,60,115.61063021025478,3092.542192381702,Train4,,0.5
59,0.5279838165879973,0.01006036217303823,0.11794354838709678,0.0,0.0625,0.022727272727272728,20,115.61060168563634,9141.387154689406,Train4,,0.5
61,0.5279838165879973,0.01006036217303823,0.11794354838709678,0.0,0.0625,0.022727272727272728,22,115.61060168563634,8762.944747946862,Train4,,0.5
65,0.03910991233985165,0.11971830985915492,0.2439516129032258,1.0,0.0625,0.2159090909090909,259,115.61117462455161,20560.35524255083,Train4,,0.5
72,0.10654079568442347,0.01006036217303823,0.0234375,0.0,0.1875,0.13636363636363635,22,115.6108004343464,8762.98195795903,Train4,,0.5
76,0.19082939986513822,0.04225352112676056,0.06281502016129033,0.0,0.0625,0.13636363636363635,45,115.61064325732184,4985.86294121277,Train4,,0.5
78,0.19082939986513822,0.006036217303822937,0.004032258064516129,0.046875,0.375,0.13636363636363635,36,115.61113643214213,6337.933044017148,Train4,,0.5
82,0.19082939986513822,0.056841046277665994,0.2439516129032258,0.0625,0.125,0.6363636363636364,38,115.61134996039118,6023.521642674312,Train4,,0.5
84,0.21105866486850977,0.056841046277665994,0.05493951612903226,0.0,0.1875,0.03409090909090909,22,115.61077273418053,8762.976771890397,Train4,,0.5
86,0.08293998651382332,0.11971830985915492,0.05493951612903226,0.0,0.25,0.045454545454545456,40,115.6109136424634,5717.010261848058,Train4,,0.5
89,0.08293998651382332,0.11971830985915492,0.11794354838709678,0.25,0.0625,0.3068181818181818,66,115.61094922501562,2461.2462830070776,Train4,,0.5
90,0.08293998651382332,0.11971830985915492,0.4959677419354839,0.25,0.0625,0.3068181818181818,141,115.61117838546676,644.5922629745903,Train4,,0.5
91,0.08293998651382332,0.11971830985915492,0.4959677419354839,0.25,0.0625,0.3068181818181818,189,115.61117838546676,5385.919137969781,Train4,,0.5
98,0.006068779501011463,0.4969818913480885,0.2439516129032258,0.0,0.5,0.09090909090909091,185,115.61173943764555,4814.730703869193,Train4,,0.5
100,0.12542144302090358,0.056841046277665994,0.0234375,0.0,0.0625,0.028409090909090908,24,115.61051959342447,8392.487300177208,Train4,,0.5
101,0.06608226567768037,0.026156941649899398,0.08644153225806452,0.125,0.0625,0.03409090909090909,45,115.61057352337585,4985.853093300067,Train4,,0.5
102,0.7302764666217127,0.026156941649899398,0.015561995967741936,0.0,0.0625,0.005681818181818182,7,115.61056529188687,11796.25489302322,Train4,,0.5
106,0.25826028320971006,0.2454728370221328,0.11794354838709678,0.0,0.0625,0.005681818181818182,32,115.61070329765766,6990.749705928943,Train4,,0.5
108,0.5954146999325691,0.026156941649899398,0.007686491935483871,0.0,0.0625,0.011363636363636364,11,115.61054520150853,10943.366167356859,Train4,,0.5
111,0.5954146999325691,0.11971830985915492,0.05493951612903226,0.0,0.1875,0.03409090909090909,37,115.61087337747946,6179.66941317011,Train4,,0.5
114,0.10991233985165205,0.11971830985915492,0.11794354838709678,0.0625,0.0625,0.03409090909090909,50,115.61064232068529,4304.7563857329,Train4,,0.5
115,0.11328388401888065,0.11971830985915492,0.2439516129032258,0.125,0.0625,0.03409090909090909,76,115.61073944467088,1569.0106793536058,Train4,,0.5
118,0.005394470667565745,0.11971830985915492,0.18094758064516128,0.0625,0.0625,0.022727272727272728,49,115.61065426535518,4436.97926165868,Train4,,0.5
119,0.005394470667565745,0.11971830985915492,0.18094758064516128,0.125,0.1875,0.028409090909090908,66,115.61089495973658,2461.2408987060167,Train4,,0.5
124,0.5279838165879973,0.04225352112676056,0.0234375,0.0,0.0,0.0,20,115.61043688460558,9141.355641265147,Train4,,0.5
128,0.022252191503708697,0.11971830985915492,0.2439516129032258,0.1875,0.0625,0.03409090909090909,70,115.61074558633686,2080.3401129415474,Train4,,0.5
133,0.055967633175994604,0.056841046277665994,0.11794354838709678,0.1875,0.1875,0.03409090909090909,32,115.61084735452025,6990.773795340885,Train4,,0.5
135,0.022252191503708697,0.11971830985915492,0.2439516129032258,0.1875,0.375,0.09090909090909091,54,115.61133533668479,3795.956641969424,Train4,,0.5
136,0.022252191503708697,0.11971830985915492,0.2439516129032258,0.1875,0.375,0.09090909090909091,65,115.61133533668479,2561.5072645623586,Train4,,0.5
137,0.08968307484828052,0.026156941649899398,0.05493951612903226,0.0,0.5,0.7272727272727273,30,115.61190541542658,7329.398348859946,Train4,,0.5
138,0.06608226567768037,0.11971830985915492,0.11794354838709678,0.125,0.0625,0.017045454545454544,50,115.61063993811652,4304.756073089171,Train4,,0.5
140,0.05057316250842886,0.11971830985915492,0.11794354838709678,0.25,0.0625,0.03409090909090909,62,115.610693278377,2874.1064337882167,Train4,,0.5
143,0.03910991233985165,0.2454728370221328,0.2439516129032258,0.125,0.0625,0.03409090909090909,66,115.61081268082768,2461.232734852172,Train4,,0.5
148,0.037086985839514496,0.2454728370221328,0.2439516129032258,0.5,0.5,0.09090909090909091,143,115.61173498604043,750.1170604748817,Train4,,0.5
151,0.015509103169251517,0.4969818913480885,0.4959677419354839,0.5,0.5,0.13636363636363635,277,115.61209236336117,26046.056731332264,Train4,,0.5
152,0.012137559002022926,0.4969818913480885,0.4959677419354839,0.5,0.5,0.13636363636363635,370,115.61209185635119,64713.207809701504,Train4,,0.5
153,0.014160485502360081,1.0,0.4959677419354839,1.0,1.0,0.18181818181818182,510,115.61347082507496,155540.734394644,Train4,,0.5
154,0.020903573836817263,0.2454728370221328,0.3699596774193548,0.25,0.5,0.13636363636363635,214,115.61177074975632,9680.243654998507,Train4,,0.5
156,0.008766014834794335,1.0,0.4959677419354839,2.0,1.0,0.13636363636363635,510,115.6137413299364,155540.52102777033,Train4,,0.5
159,0.026298044504383007,0.056841046277665994,0.05493951612903226,0.0,0.0625,0.03409090909090909,17,115.61052891810297,9724.036413508022,Train4,,0.5
161,0.026298044504383007,0.11971830985915492,0.11794354838709678,0.0,0.0625,0.045454545454545456,24,115.61062006999944,8392.505709609784,Train4,,0.5
166,0.014160485502360081,0.2454728370221328,0.11794354838709678,0.25,1.0,0.18181818181818182,116,115.61251204033454,0.150146918885704,Train4,,0.5
167,0.014160485502360081,0.4969818913480885,0.2439516129032258,0.5,0.25,0.045454545454545456,100,115.61142971785875,243.71673783564347,Train4,,0.5
168,0.014160485502360081,0.4969818913480885,0.3699596774193548,1.25,0.25,0.045454545454545456,140,115.61174391209764,594.7870350091067,Train4,,0.5
169,0.014160485502360081,0.2454728370221328,0.2439516129032258,1.0,1.0,0.18181818181818182,212,115.61282345210955,9290.487802874202,Train4,,0.5
171,0.12339851652056642,0.056841046277665994,0.05493951612903226,0.0,0.0625,0.022727272727272728,30,115.61053322353433,7329.1633988178755,Train4,,0.5
172,0.12339851652056642,0.11971830985915492,0.11794354838709678,0.5,0.0625,0.028409090909090908,41,115.61077905490322,5566.768351179585,Train4,,0.5
177,0.0964261631827377,0.026156941649899398,0.0234375,0.015625,0.1875,0.045454545454545456,32,115.61073099585411,6990.754337661079,Train4,,0.5
181,0.15037086985839515,0.026156941649899398,0.007686491935483871,0.0625,0.0625,0.017045454545454544,6,115.61050267222919,12014.462296058762,Train4,,0.5
184,0.05933917734322319,0.11971830985915492,0.08644153225806452,0.125,0.375,0.09090909090909091,33,115.61122574061315,6824.614618366545,Train4,,0.5
187,0.03573836817262306,0.2454728370221328,0.18094758064516128,0.0625,0.375,0.045454545454545456,75,115.6113019540652,1649.2778464042597,Train4,,0.5
188,0.028320971004720162,0.2454728370221328,0.18094758064516128,0.25,0.375,0.06818181818181818,113,115.61138131854312,6.819312390836025,Train4,,0.5
189,0.028320971004720162,0.4969818913480885,0.2439516129032258,0.5,0.75,0.13636363636363635,188,115.6123688316188,5239.969146169594,Train4,,0.5
190,0.006068779501011463,0.4969818913480885,0.3699596774193548,0.25,0.5,0.09090909090909091,173,115.61189458443388,3293.394643188129,Train4,,0.5
192,0.006068779501011463,0.4969818913480885,0.4959677419354839,1.0,1.5,0.18181818181818182,405,115.6139809484323,83744.2680225143,Train4,,0.5
194,0.022252191503708697,0.11971830985915492,0.4959677419354839,0.1875,0.375,0.14772727272727273,114,115.61153967906526,2.59706013720176,Train4,,0.5
195,0.022252191503708697,0.11971830985915492,0.4959677419354839,0.375,1.625,0.29545454545454547,208,115.6138535992605,8535.200046778873,Train4,,0.5
197,0.022252191503708697,0.2454728370221328,0.4959677419354839,0.875,3.25,0.5909090909090909,397,115.61704431889171,79176.36774783654,Train4,,0.5
198,0.008766014834794335,0.4969818913480885,1.0,0.75,0.75,1.0,915,115.61367594924201,639018.4950793836,Train4,,0.5
200,0.10991233985165205,0.010437625754527164,0.05493951612903226,0.0,0.0625,0.017045454545454544,12,115.61049467485896,10735.134606768976,Train4,,0.5
204,0.07215104517869184,0.056841046277665994,0.11794354838709678,0.0,0.0625,0.045454545454545456,42,115.61058473430884,5418.518184926862,Train4,,0.5
0,0.12231030577576443,0.006012024048096192,0.09284284284284285,1.0,0.29411764705882354,1.0,198,108.56024449979408,7999.469863936615,Test5,0.001,
4,0.013590033975084938,0.24849699398797595,0.24924924924924924,0.125,0.13725490196078433,0.11811023622047244,132,108.56041038264271,549.4143614301234,Test5,0.001,
5,0.010192525481313703,0.24849699398797595,0.4994994994994995,0.25,0.13725490196078433,0.2440944881889764,318,108.56074008772973,43864.8035925995,Test5,0.001,
7,0.006795016987542469,0.49899799599198397,0.4994994994994995,0.25,0.29411764705882354,0.2440944881889764,489,108.56076077432,144734.01474261418,Test5,0.001,
10,0.4337485843714609,0.02930861723446894,0.04592092092092092,0.0,0.0,0.007874015748031496,38,108.56035248127174,4978.7633422813105,Test5,0.001,
11,0.4337485843714609,0.014028056112224449,0.053741241241241244,0.015625,0.0,0.03937007874015748,40,108.56036374821056,4700.523477286945,Test5,0.001,
12,0.04869762174405436,0.06062124248496994,0.12412412412412413,0.25390625,0.0,0.05511811023622047,92,108.56021115452882,274.2405934825806,Test5,0.001,
19,0.10532276330690826,0.15455911823647295,0.0772022022022022,0.5546875,0.13725490196078433,0.49606299212598426,120,108.56014467822939,130.8702897830433,Test5,0.001,
