,testID,currentParameterID,nearestNeighbors,expectedValue,actualValue,correctAssignment
146,0,12,"[470, 301, 214, 21, 213, 204, 467, 110, 296, 300, 380, 114]",1.1847956228305387,0.6678293725756554,False
82,0,12,"[194, 237, 83, 80, 79, 81, 409, 267, 457, 272, 78, 334]",0.8293727625445025,0.0,False
70,0,12,"[69, 214, 110, 316, 470, 71, 351, 355, 356, 303, 234, 114]",1.377757672652883,0.0,False
360,0,12,"[328, 15, 354, 13, 263, 365, 375, 32, 254, 388, 252, 324]",1.6065126755600607,0.7371640659767197,False
421,0,12,"[194, 497, 260, 491, 267, 272, 195, 450, 493, 457, 496, 419]",2.0733580304944494,0.0,False
280,0,12,"[273, 110, 69, 165, 204, 303, 176, 278, 279, 351, 214, 44]",1.7761283232030571,2.329227023940467,False
435,0,12,"[152, 262, 385, 255, 438, 419, 339, 174, 309, 292, 285, 187]",1.1572793980026437,0.0,False
433,0,12,"[460, 438, 242, 385, 419, 99, 377, 285, 309, 334, 392, 272]",1.6172986297610799,2.7936160894318567,False
372,0,12,"[216, 173, 234, 108, 46, 258, 109, 269, 292, 44, 127, 385]",1.0657272190582914,0.0,False
136,0,12,"[216, 127, 258, 113, 348, 99, 112, 234, 385, 108, 173, 307]",1.2450191431964803,0.0,False
205,0,12,"[50, 292, 316, 234, 108, 355, 356, 71, 323, 127, 474, 173]",1.2693744064074644,2.745345985845907,False
107,0,12,"[108, 234, 210, 173, 292, 307, 112, 109, 329, 397, 355, 356]",1.4759759811055007,0.0,False
396,0,12,"[329, 355, 356, 53, 109, 351, 216, 99, 108, 42, 348, 173]",0.8005971029345874,1.534714366238164,False
169,0,12,"[256, 403, 184, 163, 248, 171, 338, 294, 382, 142, 6, 383]",1.5636408910122885,1.2669476034873244,True
516,0,12,"[282, 213, 176, 394, 165, 202, 300, 301, 296, 304, 33, 34]",0.625516233388382,0.0,False
423,0,12,"[180, 174, 392, 81, 398, 493, 80, 262, 154, 334, 187, 457]",1.7614458069923355,0.5423242908253617,False
40,0,12,"[173, 112, 474, 307, 210, 269, 292, 21, 152, 113, 53, 199]",1.2147514433104778,0.0,False
117,0,12,"[214, 69, 467, 114, 96, 303, 152, 210, 110, 99, 470, 348]",0.471103211987165,0.0,True
466,0,12,"[301, 213, 394, 176, 300, 304, 165, 296, 470, 282, 150, 202]",1.0670422027704238,1.430311246536665,True
188,0,12,"[296, 328, 204, 33, 32, 214, 324, 375, 150, 301, 304, 263]",1.3288458365272047,2.128231705849268,False
102,0,12,"[272, 194, 260, 339, 242, 267, 42, 409, 262, 195, 309, 334]",0.8619009811075886,0.0,False
182,0,12,"[296, 202, 96, 470, 204, 394, 110, 282, 239, 214, 304, 21]",0.8144480301590024,1.998773638612381,False
477,0,12,"[329, 474, 246, 53, 269, 108, 42, 355, 356, 99, 260, 216]",1.2440182108403515,2.1234584270966104,False
444,0,12,"[460, 438, 127, 262, 255, 323, 348, 419, 385, 392, 377, 457]",2.7763570868611263,2.3942522815198695,True
57,0,12,"[216, 210, 173, 108, 329, 21, 113, 234, 33, 351, 269, 109]",1.3081141746505263,0.0,False
8,0,12,"[294, 171, 7, 338, 163, 403, 224, 181, 6, 437, 274, 5]",1.0349179267537685,0.0,False
426,0,12,"[383, 403, 437, 163, 338, 171, 384, 436, 256, 382, 248, 422]",1.4798393125780436,0.0,False
320,0,12,"[254, 263, 32, 33, 232, 380, 337, 15, 34, 30, 14, 365]",1.390328157500994,3.5655812377694427,False
361,0,12,"[355, 356, 351, 329, 53, 348, 71, 234, 108, 127, 216, 316]",1.3296016010642142,1.597365331199831,True
219,0,12,"[300, 301, 296, 13, 394, 365, 34, 470, 232, 213, 33, 204]",1.6985552316006642,3.492256112609122,False
240,0,12,"[165, 282, 254, 213, 176, 324, 296, 394, 32, 232, 224, 263]",1.8374919971339227,0.0,False
390,0,12,"[202, 213, 239, 394, 165, 514, 176, 304, 472, 282, 183, 274]",1.5268494319475492,2.3942522815198695,False
484,0,12,"[485, 195, 285, 154, 242, 418, 496, 497, 140, 245, 438, 194]",1.5772487210509956,3.311637304949512,False
439,0,12,"[325, 175, 237, 321, 262, 78, 86, 505, 507, 457, 493, 308]",1.747502967068457,0.2851789422336624,False
227,0,12,"[229, 92, 93, 149, 297, 186, 220, 461, 458, 338, 403, 294]",1.356294612686529,4.08260930600368,False
415,0,12,"[149, 403, 441, 461, 458, 389, 422, 494, 93, 145, 92, 229]",1.4260327251011853,6.616439947564594,False
207,0,12,"[364, 13, 232, 1, 253, 338, 166, 295, 328, 331, 313, 289]",0.7894900582015134,2.9014215940827497,False
387,0,12,"[468, 72, 284, 417, 105, 204, 196, 467, 89, 349, 168, 275]",1.3394908345314056,0.0,False
120,0,12,"[101, 371, 198, 99, 242, 258, 268, 386, 269, 308, 261, 348]",0.9422788316796235,0.0,False
486,0,12,"[487, 488, 380, 490, 167, 450, 269, 170, 266, 504, 414, 366]",1.3905925412660158,1.0986122886681098,True
235,0,12,"[93, 92, 229, 220, 186, 461, 458, 297, 338, 403, 441, 294]",1.3106505423898778,5.285637313390662,False
26,0,12,"[159, 212, 331, 389, 253, 37, 259, 289, 388, 155, 328, 90]",0.5817746845979973,0.0,False
369,0,12,"[109, 453, 374, 225, 351, 44, 366, 198, 408, 261, 446, 414]",1.250460725571799,0.0,False
118,0,12,"[116, 467, 283, 115, 222, 447, 96, 152, 371, 198, 99, 276]",1.288171841686341,0.0,False
126,0,12,"[395, 283, 96, 222, 115, 467, 152, 340, 116, 442, 109, 140]",0.7913931128712127,0.0,False
49,0,12,"[222, 276, 279, 467, 105, 109, 395, 116, 115, 283, 44, 273]",1.1760597871395924,0.0,False
84,0,12,"[237, 86, 157, 505, 321, 457, 62, 425, 141, 78, 175, 80]",0.9534195594734833,0.0,False
208,0,12,"[159, 328, 313, 90, 388, 145, 375, 167, 168, 212, 494, 166]",1.7130196110443585,3.007166651179654,False
503,0,12,"[485, 504, 490, 194, 195, 497, 268, 148, 507, 475, 141, 493]",1.4186852275488686,1.0818051703517284,True
449,0,12,"[331, 446, 295, 37, 159, 189, 259, 93, 384, 29, 461, 458]",0.8765071177708798,0.0,False
193,0,12,"[197, 316, 317, 50, 490, 170, 313, 366, 356, 481, 450, 329]",0.9592044688532875,2.3427668826268775,False
350,0,12,"[349, 351, 44, 348, 356, 375, 374, 37, 21, 90, 261, 170]",1.059960621722555,1.5496879080283263,True
464,0,12,"[463, 394, 196, 442, 410, 189, 411, 284, 417, 275, 301, 468]",1.6255082897571393,1.144222799920162,True
238,0,12,"[328, 145, 313, 331, 375, 494, 13, 29, 90, 289, 89, 300]",0.6128253288063897,6.995619625423205,False
10,0,12,"[375, 90, 159, 331, 37, 212, 328, 229, 289, 220, 461, 458]",1.6326140663322308,0.0,False
135,0,12,"[99, 195, 386, 348, 258, 245, 71, 285, 242, 351, 450, 438]",1.482625727933066,0.0,False
68,0,12,"[62, 157, 80, 195, 262, 148, 63, 493, 180, 377, 194, 141]",2.0510490703627178,0.0,False
310,0,12,"[289, 331, 259, 253, 389, 155, 29, 159, 295, 328, 1, 364]",0.6619842734022,0.0,False
38,0,12,"[331, 289, 1, 36, 159, 37, 160, 253, 29, 212, 89, 259]",0.8183749445854049,0.0,False
271,0,12,"[294, 93, 171, 403, 92, 220, 461, 458, 149, 7, 338, 229]",1.4223387661342384,2.329227023940467,False
432,0,12,"[403, 149, 461, 458, 92, 389, 93, 441, 229, 159, 384, 171]",1.4920025241508816,0.0,False
341,0,12,"[338, 220, 297, 294, 171, 441, 93, 7, 229, 403, 13, 461]",0.6889656154684469,0.0,False
119,0,12,"[401, 371, 262, 62, 152, 348, 317, 54, 268, 356, 50, 476]",0.5311824008366299,0.0,False
247,0,12,"[262, 404, 157, 371, 457, 308, 242, 340, 401, 140, 348, 62]",1.0656042460655504,0.5596157879354227,False
332,0,12,"[210, 356, 329, 225, 351, 54, 50, 317, 21, 348, 408, 71]",0.8971307079657626,2.503073953743449,False
333,0,12,"[308, 175, 325, 457, 340, 334, 200, 217, 237, 321, 140, 242]",2.0364826307591746,1.1410330045520618,False
381,0,12,"[403, 220, 171, 461, 458, 294, 297, 93, 229, 441, 7, 338]",1.2742342183633868,2.8524391037275145,False
138,0,12,"[171, 297, 294, 338, 220, 186, 403, 229, 274, 93, 1, 160]",1.4025837361144342,0.3074846997479606,False
35,0,12,"[36, 232, 364, 416, 29, 375, 13, 301, 324, 21, 1, 90]",0.8925740582908981,0.0,False
67,0,12,"[62, 157, 195, 262, 63, 80, 148, 493, 377, 194, 141, 507]",1.6208100722089178,0.0,False
391,0,12,"[403, 220, 171, 338, 229, 297, 93, 461, 458, 253, 149, 294]",1.1793184437648487,3.4397768636296306,False
55,0,12,"[481, 50, 476, 197, 317, 329, 54, 504, 170, 356, 74, 316]",1.0550290580129142,0.0,False
346,0,12,"[200, 140, 237, 325, 340, 321, 175, 457, 180, 308, 154, 404]",1.8108182712816987,3.3738261848660236,False
177,0,12,"[340, 140, 308, 63, 262, 418, 334, 438, 242, 200, 175, 507]",1.3651588903534984,1.7387102481382397,True
359,0,12,"[325, 321, 262, 175, 86, 505, 507, 154, 493, 308, 200, 457]",1.876655343917014,2.21046980408624,True
500,0,12,"[294, 461, 458, 93, 403, 92, 149, 441, 171, 7, 220, 338]",1.2366745505318557,0.0,False
510,0,12,"[375, 90, 374, 446, 328, 324, 349, 313, 37, 13, 232, 166]",1.2968171807863251,0.35767444427181594,False
448,0,12,"[430, 374, 37, 389, 384, 253, 232, 159, 349, 331, 166, 7]",1.5620606999588316,0.0,False
288,0,12,"[289, 259, 331, 253, 291, 328, 295, 389, 159, 155, 1, 212]",1.269846364326046,0.0,False
281,0,12,"[276, 279, 196, 463, 417, 300, 301, 394, 442, 274, 468, 168]",1.4205997325744961,3.2492110246642736,False
376,0,12,"[441, 338, 220, 461, 458, 403, 93, 7, 294, 297, 171, 422]",1.14727247937876,0.0,False
226,0,12,"[1, 13, 160, 155, 47, 229, 93, 301, 295, 375, 331, 212]",1.7350667402143636,3.9193957597575593,False
77,0,12,"[217, 104, 61, 222, 59, 78, 334, 465, 237, 283, 242, 175]",1.7712176309510836,0.0,False
335,0,12,"[44, 109, 54, 222, 269, 21, 334, 198, 329, 349, 225, 101]",1.4448604831402128,0.0,False
20,0,12,"[232, 364, 13, 416, 21, 166, 1, 36, 170, 29, 253, 301]",0.8022064446320027,0.0,False
28,0,12,"[29, 328, 416, 388, 331, 145, 289, 329, 494, 74, 259, 13]",1.0168501029702488,0.0,False
405,0,12,"[194, 377, 86, 157, 505, 497, 237, 398, 425, 63, 418, 140]",1.2267587610292314,0.0,False
75,0,12,"[3, 274, 294, 171, 186, 196, 7, 297, 220, 468, 394, 472]",1.3499621014627063,0.0,False
201,0,12,"[442, 189, 89, 468, 301, 204, 375, 90, 300, 394, 160, 13]",0.8489280393195651,2.5726122302071057,False
336,0,12,"[1, 232, 13, 338, 253, 364, 331, 155, 289, 160, 21, 259]",1.0921238266920725,0.0,False
257,0,12,"[329, 54, 356, 225, 210, 476, 481, 408, 71, 269, 50, 99]",0.9838463885911537,0.5187937934151675,True
100,0,12,"[99, 386, 245, 225, 418, 268, 101, 348, 285, 198, 356, 258]",0.7676175445410353,0.0,False
153,0,12,"[212, 71, 356, 349, 74, 380, 351, 317, 21, 414, 170, 159]",0.928618204419167,0.9001613499442714,True
251,0,12,"[403, 149, 441, 338, 167, 389, 171, 253, 259, 93, 313, 159]",0.7386918204678362,0.2151113796169455,False
434,0,12,"[507, 457, 321, 325, 175, 398, 262, 438, 425, 493, 418, 154]",1.475430588762286,0.0,False
264,0,12,"[356, 269, 71, 351, 258, 225, 50, 348, 74, 408, 54, 388]",1.306142816582937,2.020222182019865,False
156,0,12,"[154, 507, 325, 262, 377, 418, 308, 438, 140, 398, 63, 340]",0.9833210435865596,0.959350221334602,True
221,0,12,"[348, 258, 401, 99, 268, 71, 386, 262, 356, 371, 351, 507]",0.8733080922615385,3.607669398688393,False
228,0,12,"[225, 397, 496, 329, 210, 197, 356, 316, 50, 414, 154, 109]",0.6914904980834644,4.175924549214524,False
236,0,12,"[377, 63, 308, 157, 262, 425, 62, 334, 237, 140, 340, 398]",1.0927890195283352,5.307970623576175,False
353,0,12,"[253, 212, 159, 331, 389, 289, 259, 37, 328, 430, 155, 388]",1.2366490014529612,1.000631880307906,True
91,0,12,"[186, 89, 229, 3, 297, 92, 93, 149, 171, 468, 403, 417]",0.6126082715525811,0.0,False
131,0,12,"[395, 222, 115, 105, 442, 283, 204, 109, 273, 96, 275, 467]",1.3801070294279723,0.0,False
146,0,12,"[222, 72, 301, 160, 21, 204, 284, 467, 442, 300, 89, 189]",1.4129671188013557,0.6678293725756554,False
82,0,12,"[148, 141, 194, 237, 157, 80, 457, 78, 334, 86, 180, 62]",0.8775836290595478,0.0,False
70,0,12,"[72, 168, 105, 316, 116, 71, 351, 356, 89, 447, 317, 115]",0.49042518765298626,0.0,True
360,0,12,"[328, 166, 13, 375, 364, 388, 313, 232, 324, 145, 446, 90]",1.4025934936199438,0.7371640659767197,False
421,0,12,"[485, 194, 497, 490, 504, 195, 450, 268, 507, 418, 493, 457]",2.2762350543535153,0.0,False
280,0,12,"[275, 273, 105, 395, 204, 284, 196, 276, 279, 351, 44, 109]",1.7296218192691593,2.329227023940467,False
435,0,12,"[152, 140, 340, 262, 438, 308, 507, 285, 63, 325, 404, 175]",0.7764499993778339,0.0,False
433,0,12,"[418, 438, 242, 386, 308, 99, 285, 377, 334, 507, 262, 245]",1.0833009928737025,2.7936160894318567,False
372,0,12,"[446, 109, 225, 258, 395, 269, 453, 44, 349, 414, 397, 197]",1.2684503197225216,0.0,False
136,0,12,"[258, 308, 386, 348, 140, 340, 99, 109, 371, 198, 242, 101]",0.8795628352988739,0.0,False
205,0,12,"[197, 50, 170, 316, 317, 356, 71, 476, 54, 401, 453, 366]",0.7688073837177288,2.745345985845907,False
107,0,12,"[210, 225, 109, 329, 397, 356, 71, 21, 316, 99, 13, 140]",0.41120185956677446,0.0,True
396,0,12,"[386, 225, 329, 356, 109, 351, 99, 348, 269, 54, 317, 366]",0.9645822335866129,1.534714366238164,False
169,0,12,"[403, 229, 93, 171, 149, 253, 338, 294, 297, 441, 220, 461]",1.2911380891489577,1.2669476034873244,True
516,0,12,"[410, 36, 196, 442, 463, 394, 160, 468, 417, 222, 300, 301]",1.2315505758370813,0.0,False
423,0,12,"[175, 325, 180, 398, 493, 80, 321, 262, 154, 334, 457, 507]",1.470388245629176,0.5423242908253617,False
40,0,12,"[210, 222, 283, 199, 21, 269, 152, 404, 276, 279, 225, 54]",1.9659686977857262,0.0,False
117,0,12,"[116, 467, 96, 72, 152, 115, 210, 99, 447, 348, 89, 283]",0.45772872972778533,0.0,True
466,0,12,"[442, 301, 417, 394, 300, 89, 196, 468, 160, 222, 189, 463]",1.7621816510238582,1.430311246536665,True
188,0,12,"[89, 468, 410, 189, 328, 160, 204, 442, 72, 289, 375, 90]",1.1693474897784644,2.128231705849268,False
102,0,12,"[148, 194, 268, 485, 242, 157, 262, 308, 195, 340, 140, 334]",1.0231763332343793,0.0,False
182,0,12,"[395, 442, 96, 189, 410, 394, 204, 284, 222, 105, 72, 21]",0.9435644970781303,1.998773638612381,False
477,0,12,"[329, 225, 476, 269, 490, 245, 481, 356, 71, 99, 386, 504]",1.3043414582160415,2.1234584270966104,False
444,0,12,"[438, 507, 453, 425, 262, 408, 348, 340, 418, 377, 308, 457]",2.077489626719702,2.3942522815198695,True
57,0,12,"[210, 329, 225, 54, 21, 351, 109, 269, 222, 356, 308, 386]",1.6414650873963026,0.0,False
8,0,12,"[294, 220, 171, 93, 7, 461, 458, 338, 403, 297, 274, 186]",1.3639314586302216,0.0,False
426,0,12,"[403, 461, 458, 171, 338, 430, 384, 441, 220, 422, 294, 253]",1.5839650991836436,0.0,False
320,0,12,"[313, 159, 36, 29, 232, 380, 253, 364, 416, 328, 317, 54]",1.1835185296118682,3.5655812377694427,False
361,0,12,"[54, 356, 351, 329, 408, 348, 317, 71, 349, 225, 481, 401]",1.3935276297753865,1.597365331199831,True
219,0,12,"[160, 300, 89, 442, 301, 468, 417, 47, 13, 364, 394, 189]",0.9548271055998596,3.492256112609122,False
240,0,12,"[410, 442, 468, 196, 324, 417, 160, 394, 36, 232, 189, 166]",1.5819280582013686,0.0,False
390,0,12,"[189, 411, 442, 394, 463, 160, 196, 472, 37, 274, 284, 186]",2.0193071546396992,2.3942522815198695,True
484,0,12,"[260, 419, 231, 309, 482, 272, 144, 515, 427, 192, 429, 492]",1.09787200179253,3.311637304949512,False
439,0,12,"[305, 174, 139, 187, 65, 178, 492, 392, 88, 515, 339, 290]",0.9107785624324995,0.2851789422336624,False
227,0,12,"[256, 6, 163, 142, 9, 483, 343, 203, 181, 23, 412, 172]",1.0687707665419999,4.08260930600368,False
415,0,12,"[382, 248, 250, 483, 420, 293, 209, 402, 256, 383, 6, 480]",1.8549567961381286,6.616439947564594,False
207,0,12,"[365, 9, 318, 252, 203, 172, 337, 354, 352, 183, 224, 479]",2.448790934049838,2.9014215940827497,True
387,0,12,"[378, 16, 106, 190, 176, 165, 18, 470, 132, 214, 445, 150]",0.8990170531670173,0.0,False
120,0,12,"[98, 455, 113, 216, 173, 385, 429, 315, 339, 95, 122, 249]",0.9065156180629985,0.0,False
486,0,12,"[42, 265, 319, 373, 489, 482, 161, 252, 230, 52, 495, 24]",0.7847051650677772,1.0986122886681098,True
235,0,12,"[172, 343, 483, 256, 179, 163, 6, 142, 23, 181, 9, 293]",1.6279845535147264,5.285637313390662,False
26,0,12,"[352, 23, 172, 354, 24, 9, 161, 263, 183, 357, 2, 322]",0.6258172158697722,0.0,False
369,0,12,"[462, 459, 440, 406, 98, 41, 216, 46, 95, 173, 234, 367]",1.4483128772384746,0.0,False
118,0,12,"[111, 214, 113, 277, 132, 307, 112, 106, 58, 393, 173, 315]",0.5172877461918458,0.0,False
126,0,12,"[132, 113, 277, 112, 178, 173, 323, 307, 106, 302, 290, 455]",0.7157991484064209,0.0,False
49,0,12,"[132, 214, 213, 41, 470, 173, 277, 16, 241, 58, 95, 106]",0.4423966159736947,0.0,True
84,0,12,"[65, 88, 139, 345, 506, 255, 143, 515, 305, 187, 174, 392]",1.2733524006297492,0.0,False
208,0,12,"[150, 322, 368, 252, 161, 318, 263, 319, 352, 357, 190, 30]",0.8915626237704336,3.007166651179654,False
503,0,12,"[144, 260, 192, 272, 267, 230, 427, 409, 206, 491, 249, 309]",1.1737453276762495,1.0818051703517284,True
449,0,12,"[172, 479, 23, 478, 183, 352, 459, 9, 354, 224, 344, 514]",1.9070864681462614,0.0,False
193,0,12,"[230, 218, 367, 314, 52, 234, 355, 491, 315, 252, 319, 292]",1.142370175072986,2.3427668826268775,False
350,0,12,"[357, 440, 326, 355, 46, 43, 352, 354, 368, 216, 319, 263]",1.468363346193315,1.5496879080283263,True
464,0,12,"[176, 165, 202, 304, 378, 239, 18, 213, 31, 514, 12, 344]",1.2480371868114861,1.144222799920162,True
238,0,12,"[9, 368, 322, 326, 318, 311, 150, 30, 234, 252, 263, 161]",1.3406558459767,6.995619625423205,False
10,0,12,"[9, 23, 368, 352, 354, 172, 183, 459, 224, 163, 2, 150]",1.386715857902878,0.0,False
135,0,12,"[482, 127, 455, 122, 41, 206, 42, 290, 234, 98, 429, 244]",1.2089124723906017,0.0,False
68,0,12,"[65, 206, 267, 192, 345, 244, 144, 506, 355, 330, 122, 88]",1.0309395542532405,0.0,False
310,0,12,"[311, 352, 172, 9, 354, 326, 34, 337, 183, 2, 24, 33]",0.835094303632706,0.0,False
38,0,12,"[2, 9, 33, 23, 183, 352, 263, 32, 354, 172, 34, 368]",1.1283102602951995,0.0,False
271,0,12,"[179, 343, 248, 250, 163, 203, 6, 420, 483, 293, 256, 142]",1.850717764884645,2.329227023940467,True
432,0,12,"[382, 248, 250, 420, 142, 256, 483, 209, 402, 293, 383, 203]",2.4812921474355245,0.0,False
341,0,12,"[343, 163, 6, 203, 179, 256, 181, 17, 437, 365, 183, 354]",1.705252099564585,0.0,False
119,0,12,"[315, 113, 127, 302, 323, 111, 474, 314, 43, 330, 454, 355]",0.9470087546951326,0.0,False
247,0,12,"[178, 339, 290, 385, 272, 139, 144, 255, 249, 309, 315, 314]",0.679405322487118,0.5596157879354227,True
332,0,12,"[43, 173, 216, 234, 314, 41, 355, 51, 95, 326, 127, 292]",0.8093964311639033,2.503073953743449,False
333,0,12,"[305, 187, 174, 139, 339, 113, 345, 409, 385, 515, 309, 231]",1.4394505837332299,1.1410330045520618,True
381,0,12,"[383, 163, 437, 179, 203, 343, 248, 420, 256, 224, 250, 354]",2.111213831087942,2.8524391037275145,False
138,0,12,"[233, 181, 203, 17, 480, 6, 399, 400, 511, 473, 412, 420]",1.9829866757238175,0.3074846997479606,False
35,0,12,"[344, 33, 224, 365, 34, 337, 254, 31, 357, 263, 183, 479]",2.27768982888159,0.0,False
67,0,12,"[65, 206, 267, 192, 345, 144, 355, 330, 122, 88, 309, 244]",1.0383777734295403,0.0,False
391,0,12,"[163, 203, 256, 352, 354, 9, 343, 142, 6, 383, 437, 248]",0.8253581571334955,3.4397768636296306,False
55,0,12,"[474, 230, 491, 218, 314, 52, 330, 355, 51, 234, 326, 43]",1.3725196214276576,0.0,False
346,0,12,"[139, 187, 339, 305, 309, 231, 427, 385, 88, 345, 392, 113]",1.750124097002473,3.3738261848660236,False
177,0,12,"[290, 339, 385, 178, 419, 305, 187, 309, 112, 307, 255, 272]",0.9344119309097431,1.7387102481382397,False
359,0,12,"[139, 515, 174, 305, 187, 309, 492, 339, 231, 385, 88, 290]",1.178710613943309,2.21046980408624,False
500,0,12,"[243, 179, 502, 343, 248, 250, 293, 382, 483, 420, 256, 163]",1.9817985170837797,0.0,False
510,0,12,"[368, 322, 263, 357, 406, 150, 365, 318, 254, 161, 440, 252]",0.9874942120261107,0.35767444427181594,False
448,0,12,"[224, 459, 440, 437, 344, 406, 352, 354, 183, 179, 357, 479]",2.1235619784241724,0.0,False
288,0,12,"[2, 9, 354, 352, 23, 172, 311, 24, 256, 326, 479, 337]",2.324576198456321,0.0,False
281,0,12,"[176, 277, 165, 378, 18, 162, 469, 213, 304, 190, 31, 17]",1.1926698350955538,3.2492110246642736,False
376,0,12,"[163, 343, 6, 256, 437, 179, 203, 383, 248, 382, 420, 181]",2.240465068826593,0.0,False
226,0,12,"[183, 9, 172, 17, 224, 343, 368, 365, 352, 2, 33, 479]",1.8577675568917689,3.9193957597575593,False
77,0,12,"[143, 305, 58, 174, 223, 187, 345, 139, 513, 339, 409, 392]",2.1479384418825767,0.0,False
335,0,12,"[95, 216, 173, 51, 98, 344, 314, 43, 46, 31, 113, 339]",0.46591194791870344,0.0,True
20,0,12,"[365, 254, 337, 34, 33, 161, 263, 173, 252, 318, 322, 296]",0.8476189596538041,0.0,False
28,0,12,"[311, 30, 263, 326, 337, 34, 33, 254, 32, 318, 357, 498]",1.4363478764551934,0.0,False
405,0,12,"[267, 427, 192, 309, 345, 88, 260, 139, 385, 492, 339, 419]",1.148602766090141,0.0,False
75,0,12,"[165, 239, 202, 480, 176, 378, 473, 383, 304, 203, 179, 402]",1.5103849749410545,0.0,False
201,0,12,"[296, 190, 378, 304, 18, 16, 445, 368, 132, 33, 239, 165]",0.5134437653967163,2.5726122302071057,False
336,0,12,"[183, 337, 354, 365, 479, 352, 172, 23, 34, 224, 2, 9]",1.549169929747617,0.0,False
257,0,12,"[43, 51, 474, 234, 355, 330, 52, 41, 216, 173, 292, 314]",1.6493201139715687,0.5187937934151675,False
100,0,12,"[122, 482, 429, 112, 307, 113, 98, 41, 455, 385, 419, 244]",1.0342334729705795,0.0,False
153,0,12,"[355, 373, 319, 30, 161, 326, 43, 368, 352, 42, 41, 133]",0.6450212406855729,0.9001613499442714,True
251,0,12,"[250, 248, 252, 382, 203, 420, 6, 256, 209, 399, 400, 293]",2.6309259450218767,0.2151113796169455,False
434,0,12,"[392, 515, 139, 305, 454, 462, 385, 174, 187, 88, 255, 231]",1.470811589787443,0.0,False
264,0,12,"[355, 43, 489, 373, 127, 314, 216, 234, 491, 292, 249, 133]",1.2831672322413363,2.020222182019865,False
