,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
3851,0.6689655172413793,0.6695652173913044,0.11504424778761063,0.32319466248037676,0.17888888888888888,0.3418150975402884,0.32088285229202035,0,0,1,10,11.283630535586678,1.6477073518905412,1,0.01,0.5
1896,0.682758620689655,0.6695652173913044,0.15486725663716813,0.3687205651491366,0.2811111111111111,0.38676844783715014,0.31861912846632706,0,0,1,9,11.339480059120705,5.473166947023416,1,0.01,0.5
2125,0.5448275862068964,0.5565217391304348,0.1017699115044248,0.16660125588697017,0.12407407407407407,0.1272264631043257,0.16808149405772493,0,0,1,8,9.710226865098157,2.9248759301034704,1,0.01,0.5
2342,0.24827586206896549,0.22608695652173916,0.06194690265486727,0.02864992150706436,0.019999999999999997,0.029686174724342658,0.026598754951895866,0,1,0,6,6.247752633900188,0.06138136760448041,1,0.01,0.5
28,0.7310344827586206,0.7304347826086957,0.1592920353982301,0.36675824175824173,0.2911111111111111,0.3706530958439355,0.33220147142048667,0,0,1,15,11.417943352383379,12.831129826734427,1,0.01,0.5
652,0.5448275862068964,0.5130434782608696,0.11504424778761063,0.18210361067503925,0.13592592592592592,0.1670907548770144,0.16242218449349177,0,1,0,11,8.453726504208921,6.48350871536812,1,0.01,0.5
2827,0.5862068965517241,0.5565217391304348,0.10619469026548674,0.20682888540031397,0.1648148148148148,0.20780322307039864,0.17940011318619128,0,1,0,8,9.067540801077076,1.139643361964285,1,0.01,0.5
2262,0.696551724137931,0.6956521739130436,0.14159292035398233,0.36087127158555726,0.23037037037037036,0.33163698049194235,0.33786078098471983,1,0,0,17,11.638045764584962,28.75055322268526,1,0.01,0.5
191,0.7379310344827585,0.7478260869565218,0.1504424778761062,0.4005102040816326,0.3096296296296296,0.4071246819338422,0.40577249575551777,0,0,1,12,11.789733889655983,0.04421183715920247,1,0.01,0.5
3829,0.8758620689655171,0.8695652173913044,0.1504424778761062,0.576138147566719,0.3974074074074074,0.6437659033078881,0.48613469156762873,1,0,0,12,12.70589212404878,0.49828369079409895,1,0.01,0.5
4021,0.8482758620689654,0.9130434782608695,0.17256637168141595,0.6499215070643641,0.5237037037037037,0.6123833757421543,0.5319750990379173,1,0,0,10,12.799492091484908,7.837155970286542,1,0.01,0.5
1333,0.682758620689655,0.6608695652173914,0.11061946902654868,0.3510596546310832,0.28296296296296297,0.3104325699745547,0.309564233163554,0,0,1,9,11.164730299087752,4.6860572677885495,1,0.01,0.5
674,0.5724137931034482,0.5739130434782609,0.13274336283185842,0.30788854003139715,0.17777777777777776,0.2366412213740458,0.2699490662139219,1,0,0,23,11.19512243592186,139.35513430287543,1,0.01,0.5
1965,0.806896551724138,0.791304347826087,0.15486725663716813,0.47723704866562006,0.37370370370370365,0.5131467345207803,0.4170911148839841,0,0,1,11,12.052732165254046,1.1082450117604716,1,0.01,0.5
3500,0.7241379310344827,0.6173913043478261,0.12831858407079647,0.36773940345368916,0.3307407407407407,0.33163698049194235,0.30164119977362763,0,0,1,8,11.139299276694782,9.85519994865638,1,0.01,0.5
2610,0.7655172413793103,0.7652173913043478,0.12831858407079647,0.44937205651491363,0.4033333333333333,0.450381679389313,0.32484436898698354,1,0,0,9,11.71408956211008,7.3662821511548895,1,0.01,0.5
3466,0.7793103448275862,0.773913043478261,0.1504424778761062,0.570054945054945,0.4748148148148148,0.6055979643765903,0.39898132427843797,0,0,1,9,12.110954075967197,9.678035262776914,1,0.01,0.5
2359,0.7862068965517242,0.8173913043478263,0.1769911504424779,0.5678963893249608,0.4444444444444444,0.4342663273960984,0.5698924731182796,1,0,0,13,12.730392022578465,0.07268846148933067,1,0.01,0.5
2654,0.6482758620689655,0.6521739130434783,0.12389380530973454,0.32574568288854,0.32185185185185183,0.2875318066157761,0.22580645161290322,1,0,0,9,11.11732463990236,4.48306363073766,1,0.01,0.5
268,0.5448275862068964,0.582608695652174,0.13274336283185842,0.2486263736263736,0.1611111111111111,0.1492790500424088,0.2869269949066214,0,0,1,9,10.556353385958769,2.4222358619853237,1,0.01,0.5
839,0.5655172413793103,0.5217391304347826,0.09292035398230089,0.1946624803767661,0.16037037037037036,0.1620016963528414,0.17091114883984151,0,1,0,9,8.609698650084841,0.15233514374559545,1,0.01,0.5
3410,0.4689655172413792,0.44347826086956527,0.09292035398230089,0.14030612244897958,0.12296296296296295,0.13994910941475827,0.10186757215619693,0,1,0,6,7.31353775236105,1.7253814268777192,1,0.01,0.5
3143,0.17241379310344826,0.16521739130434784,0.03539823008849558,0.01726844583987441,0.014814814814814814,0.01102629346904156,0.005659309564233162,0,1,0,4,6.1979444863617115,4.830959965127848,1,0.01,0.5
1329,0.682758620689655,0.6869565217391305,0.11946902654867259,0.3108320251177394,0.28185185185185185,0.2391857506361323,0.27560837577815506,0,1,0,8,10.672272490082419,7.14104026125129,1,0.01,0.5
163,0.8965517241379309,0.8782608695652174,0.18584070796460178,0.8394819466248038,0.48074074074074075,0.6743002544529262,1.1358234295415957,1,0,0,18,13.101599233966477,23.994330064677808,1,0.01,0.5
3089,0.5241379310344827,0.5130434782608696,0.09734513274336284,0.17896389324960754,0.1474074074074074,0.1874469889737065,0.1460101867572156,0,0,1,8,9.648027256555203,2.715993838348868,1,0.01,0.5
3640,0.5103448275862068,0.5043478260869565,0.10619469026548674,0.15757456828885402,0.12444444444444444,0.13910093299406276,0.1454442558007923,0,1,0,7,7.986882696682347,0.9739374570110212,1,0.01,0.5
2557,0.4344827586206896,0.4173913043478261,0.08849557522123895,0.108712715855573,0.08481481481481482,0.09923664122137403,0.08885116015846066,0,1,0,7,6.906268506897952,0.00878559279913929,1,0.01,0.5
1055,0.16551724137931034,0.13913043478260873,0.03539823008849558,0.011970172684458399,0.009259259259259259,0.0076335877862595426,0.00905489530277306,0,1,0,4,6.1925287797271125,4.807182449931661,1,0.01,0.5
3458,0.7379310344827585,0.7217391304347827,0.14159292035398233,0.42091836734693877,0.36407407407407405,0.39949109414758266,0.3265421618562535,1,0,0,8,11.645804166932052,13.291888023619116,1,0.01,0.5
3896,0.9448275862068966,0.9043478260869564,0.168141592920354,0.717032967032967,0.5203703703703704,0.6539440203562341,0.6321448783248445,0,0,1,14,12.937287509104584,1.1293578383051401,1,0.01,0.5
3443,0.5655172413793103,0.5478260869565218,0.08849557522123895,0.20054945054945056,0.16148148148148148,0.18150975402883798,0.1454442558007923,0,1,0,7,8.613056000354991,2.6019496602812406,1,0.01,0.5
184,0.7862068965517242,0.791304347826087,0.1769911504424779,0.6144034536891679,0.4592592592592592,0.6217133163698049,0.5189586870401811,1,0,0,12,12.74377443423883,0.5532004090272916,1,0.01,0.5
66,0.675862068965517,0.6695652173913044,0.14159292035398233,0.358320251177394,0.2614814814814814,0.3273960983884648,0.3604980192416525,1,0,0,12,11.662606556205983,0.1138343359151866,1,0.01,0.5
1987,0.11724137931034483,0.09565217391304348,0.022123893805309738,0.006868131868131869,0.004814814814814814,0.0076335877862595426,0.0050933786078098476,0,1,0,4,6.179627357704106,4.750775418452184,1,0.01,0.5
121,0.4275862068965517,0.4173913043478261,0.0752212389380531,0.09870486656200941,0.07555555555555554,0.09669211195928754,0.09451046972269384,0,1,0,7,6.87454164056233,0.01573979995279158,1,0.01,0.5
2525,0.7103448275862069,0.6956521739130436,0.14159292035398233,0.42700156985871274,0.3696296296296296,0.374893977947413,0.32880588568194674,0,0,1,9,11.406550031765335,5.791483055389733,1,0.01,0.5
1270,0.5448275862068964,0.5217391304347826,0.1592920353982301,0.18759811616954472,0.15148148148148147,0.17726887192536045,0.16864742501414826,0,1,0,8,8.643992636063626,0.4147265153041774,1,0.01,0.5
159,0.6896551724137929,0.7043478260869567,0.14601769911504428,0.44034536891679754,0.22037037037037036,0.30195080576759964,0.4963214487832484,1,0,0,13,12.374529823716689,0.3912129414198767,1,0.01,0.5
4132,0.7034482758620689,0.7217391304347827,0.1504424778761062,0.3857927786499215,0.27296296296296296,0.4054283290924512,0.3548387096774193,0,1,0,10,11.845993243157555,3.4076910537833465,1,0.01,0.5
3801,0.1793103448275862,0.1739130434782609,0.03982300884955752,0.018642072213500786,0.016666666666666666,0.017811704834605594,0.014148273910582909,0,1,0,3,6.205786873493345,10.277069478262236,1,0.01,0.5
498,0.7448275862068965,0.8173913043478263,0.13716814159292037,0.40678963893249603,0.31555555555555553,0.39185750636132316,0.3887945670628183,1,0,0,11,11.954316211998007,0.9107194324822252,1,0.01,0.5
3792,0.8,0.8086956521739131,0.15486725663716813,0.5769230769230769,0.46407407407407403,0.45716709075487705,0.5076400679117148,1,0,0,13,12.572983081785434,0.18234344844146516,1,0.01,0.5
3423,0.7655172413793103,0.7304347826086957,0.13274336283185842,0.4591836734693877,0.3962962962962963,0.4300254452926209,0.35597057159026596,1,0,0,11,11.815912296014984,0.665712874788443,1,0.01,0.5
380,0.7310344827586206,0.7217391304347827,0.1592920353982301,0.4468210361067504,0.2774074074074074,0.47497879558948264,0.43406904357668363,0,0,1,15,12.083039654500894,8.508657657214265,1,0.01,0.5
972,0.6206896551724137,0.6260869565217392,0.12389380530973454,0.2833594976452119,0.25666666666666665,0.29262086513994906,0.19637804187889074,1,0,0,8,11.01015373128579,9.061025485973763,1,0.01,0.5
1466,0.6068965517241378,0.6434782608695653,0.12831858407079647,0.36675824175824173,0.3674074074074074,0.30619168787107715,0.24561403508771928,0,0,1,8,10.864079215219459,8.20294975105211,1,0.01,0.5
2457,0.24137931034482754,0.22608695652173916,0.057522123893805316,0.027080062794348506,0.019259259259259257,0.030534351145038163,0.023769100169779282,0,1,0,5,6.243325504642448,1.5458583104943986,1,0.01,0.5
1540,0.39310344827586197,0.37391304347826093,0.084070796460177,0.07770800627943485,0.05333333333333332,0.09414758269720101,0.06734578381437464,0,1,0,8,6.61210065499205,1.926264591873497,1,0.01,0.5
1297,0.6275862068965516,0.6260869565217392,0.11504424778761063,0.271585557299843,0.2885185185185185,0.1874469889737065,0.1873231465761177,0,1,0,9,9.552438067987921,0.30518781896222735,1,0.01,0.5
570,0.5172413793103448,0.5130434782608696,0.12389380530973454,0.18524332810047095,0.1548148148148148,0.1840542832909245,0.1426146010186757,0,1,0,16,8.317051393240906,59.02769929410151,1,0.01,0.5
1059,0.24137931034482754,0.2173913043478261,0.057522123893805316,0.0260989010989011,0.017407407407407406,0.02544529262086514,0.023769100169779282,0,1,0,5,6.238703565081669,1.5343865221460358,1,0.01,0.5
494,0.7586206896551724,0.773913043478261,0.17256637168141595,0.5364992150706436,0.4344444444444444,0.36980491942324,0.4170911148839841,0,0,1,17,11.946502727632666,25.537834681824087,1,0.01,0.5
2940,0.7586206896551724,0.7565217391304349,0.10619469026548674,0.3432103610675039,0.337037037037037,0.3044953350296862,0.26202603282399545,0,0,1,10,11.05138559476865,1.1054116688870281,1,0.01,0.5
3948,0.6275862068965516,0.6000000000000001,0.14601769911504428,0.3021978021978022,0.2107407407407407,0.3341815097540288,0.2586304470854556,1,0,0,12,11.250056470295988,0.5624152977449127,1,0.01,0.5
1187,0.8413793103448276,0.8086956521739131,0.14601769911504428,0.5953689167974882,0.517037037037037,0.6242578456318914,0.4510469722693831,0,0,1,10,12.348908200368859,5.517369733760072,1,0.01,0.5
3151,0.8137931034482758,0.773913043478261,0.15486725663716813,0.6828885400313972,0.43999999999999995,0.5122985581000847,0.8189020939445387,1,0,0,21,13.051750657389702,63.174667612305036,1,0.01,0.5
3223,0.6137931034482758,0.6260869565217392,0.15486725663716813,0.2947409733124019,0.19037037037037036,0.2892281594571671,0.2869269949066214,0,0,1,8,10.977773887487743,8.867137325003865,1,0.01,0.5
3641,0.5379310344827586,0.5478260869565218,0.1017699115044248,0.15914442700156983,0.11148148148148147,0.15776081424936386,0.1629881154499151,0,1,0,9,8.42231863669291,0.33371575751233745,1,0.01,0.5
1070,0.4137931034482758,0.382608695652174,0.08849557522123895,0.09046310832025117,0.08555555555555555,0.07039864291772689,0.07187323146576118,0,1,0,6,6.657854242079102,0.4327722038214698,1,0.01,0.5
3174,0.5172413793103448,0.5217391304347826,0.10619469026548674,0.1544348508634223,0.10814814814814813,0.1289228159457167,0.16242218449349177,0,0,1,9,9.561156067689375,0.3148961323046019,1,0.01,0.5
2685,0.7586206896551724,0.7391304347826088,0.12831858407079647,0.4250392464678179,0.3433333333333333,0.41391009329940626,0.3684210526315789,0,0,1,10,11.64567181996163,2.7082357390158216,1,0.01,0.5
604,0.6068965517241378,0.582608695652174,0.12389380530973454,0.2172291993720565,0.1474074074074074,0.19168787107718405,0.25127334465195245,0,1,0,12,9.761168375715723,5.012367041895374,1,0.01,0.5
1542,0.39310344827586197,0.3652173913043479,0.06637168141592921,0.07162480376766091,0.06074074074074074,0.06106870229007633,0.060554612337294846,0,1,0,7,6.526575982033446,0.22413030078759613,1,0.01,0.5
1012,0.7586206896551724,0.7565217391304349,0.15486725663716813,0.5221742543171115,0.4218518518518518,0.458863443596268,0.4567062818336163,0,0,1,10,12.160130589304703,4.666164162849885,1,0.01,0.5
2817,0.35172413793103446,0.29565217391304355,0.06637168141592921,0.07260596546310832,0.06925925925925926,0.06615776081424936,0.04640633842671194,0,1,0,7,6.399028231296677,0.3611670667784,1,0.01,0.5
2668,0.7034482758620689,0.6608695652173914,0.12389380530973454,0.27217425431711145,0.22777777777777775,0.2179813401187447,0.2524052065647991,1,0,0,8,11.13528868414751,9.83003513294342,1,0.01,0.5
1006,0.7310344827586206,0.7217391304347827,0.14601769911504428,0.4825353218210361,0.44555555555555554,0.44359626802374896,0.32937181663837006,0,0,1,11,11.521044115683488,0.27148697048838755,1,0.01,0.5
3251,0.5241379310344827,0.5565217391304348,0.11061946902654868,0.20839874411302983,0.17185185185185184,0.17896522476675147,0.2076966610073571,0,1,0,8,9.038441471915007,1.0783606905930068,1,0.01,0.5
641,0.7517241379310344,0.7478260869565218,0.1592920353982301,0.46173469387755106,0.34555555555555556,0.4495335029686175,0.4397283531409168,0,1,0,13,12.37735259371878,0.3876897925487317,1,0.01,0.5
1435,0.4275862068965517,0.42608695652173917,0.07964601769911504,0.09615384615384615,0.09,0.0737913486005089,0.07470288624787776,0,1,0,5,6.779774277919996,3.1675964803456433,1,0.01,0.5
1039,0.806896551724138,0.7304347826086957,0.1592920353982301,0.5366954474097331,0.47407407407407404,0.4978795589482612,0.377475947934352,1,0,0,6,12.029968610739033,36.36052144649802,1,0.01,0.5
4016,0.7793103448275862,0.8173913043478263,0.15486725663716813,0.5416012558869702,0.47777777777777775,0.5275657336726038,0.4170911148839841,1,0,0,9,12.261509168857355,10.637442058540595,1,0.01,0.5
906,0.3448275862068965,0.32173913043478264,0.06637168141592921,0.07260596546310832,0.060370370370370366,0.0746395250212044,0.054895302773061684,0,1,0,6,6.43880899138381,0.19255333091927626,1,0.01,0.5
1022,0.7793103448275862,0.773913043478261,0.1504424778761062,0.5947802197802198,0.5125925925925925,0.5521628498727735,0.46123372948500274,1,0,0,11,12.462499786738775,2.1389056262109616,1,0.01,0.5
2840,0.7103448275862069,0.7478260869565218,0.13716814159292037,0.42248822605965464,0.3351851851851852,0.41221374045801523,0.34917940011318616,0,0,1,9,11.57614147217692,6.636504884669867,1,0.01,0.5
2498,0.5793103448275861,0.6000000000000001,0.12389380530973454,0.3043563579277865,0.14851851851851852,0.3044953350296862,0.2812676853423882,0,0,1,15,10.965893785670268,16.274012948493763,1,0.01,0.5
2716,0.3655172413793103,0.3304347826086957,0.0752212389380531,0.0782967032967033,0.0737037037037037,0.06361323155216285,0.05829088851160158,0,1,0,6,6.470390096270323,0.22126684266920407,1,0.01,0.5
1569,0.5517241379310344,0.5304347826086957,0.12831858407079647,0.2474489795918367,0.2085185185185185,0.2315521628498728,0.21335597057159025,0,1,0,8,9.409029369779914,1.9853637649023808,1,0.01,0.5
3427,0.9172413793103448,0.9565217391304347,0.1769911504424779,0.9774332810047097,0.8477777777777777,0.9745547073791349,0.5908319185059423,0,0,1,13,12.99650676474769,1.2202692527986279e-05,1,0.01,0.5
3348,0.5724137931034482,0.5739130434782609,0.1017699115044248,0.2672684458398744,0.2411111111111111,0.2731128074639525,0.18505942275042445,0,1,0,13,9.53873406348465,11.980361883281482,1,0.01,0.5
2846,0.7586206896551724,0.7304347826086957,0.15486725663716813,0.5253139717425431,0.48518518518518516,0.4792196776929601,0.37973967176004525,0,0,1,10,11.791586822985614,3.2097833442956873,1,0.01,0.5
3642,0.5379310344827586,0.5217391304347826,0.10619469026548674,0.1944662480376766,0.17518518518518517,0.1670907548770144,0.15676287492925864,0,1,0,8,8.464287031849501,0.2155624479436199,1,0.01,0.5
4039,0.6689655172413793,0.6695652173913044,0.13716814159292037,0.3175039246467818,0.2722222222222222,0.3011026293469041,0.2642897566496887,0,1,0,11,10.749402059412404,0.0627993278267444,1,0.01,0.5
1840,0.489655172413793,0.49565217391304356,0.08849557522123895,0.13284929356357927,0.1025925925925926,0.11195928753180662,0.13412563667232597,0,1,0,8,7.609734643578459,0.1523070484228321,1,0.01,0.5
2676,0.7310344827586206,0.7391304347826088,0.13274336283185842,0.4226844583987441,0.33296296296296296,0.4800678541136556,0.3299377475947934,1,0,0,10,11.768790464594328,3.12861970763982,1,0.01,0.5
1424,0.9034482758620689,0.9130434782608695,0.168141592920354,0.6811224489795918,0.5018518518518518,0.736217133163698,0.586870401810979,1,0,0,11,12.944705273896835,3.7818786023221636,1,0.01,0.5
1405,0.8,0.8347826086956524,0.18141592920353983,0.6446232339089482,0.5403703703703704,0.6089906700593724,0.5189586870401811,0,0,1,13,12.625172053295975,0.14049598963035556,1,0.01,0.5
3901,0.6206896551724137,0.6521739130434783,0.11061946902654868,0.31828885400313967,0.24481481481481482,0.28074639525021206,0.19920769666100732,1,0,0,12,11.069566248435493,0.8657069660504034,1,0.01,0.5
3665,0.6896551724137929,0.6869565217391305,0.12831858407079647,0.3414442700156986,0.34555555555555556,0.3044953350296862,0.24391624221844932,0,1,0,9,10.666086129212518,2.7758429899543513,1,0.01,0.5
