,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
3710,0.8714285714285714,0.8571428571428573,0.717391304347826,0.506463608995927,0.5110486139011651,0.4374445430346051,0.5120044667783361,0,0,1,11,12.247273462564639,1.5556910904179837,1,0.001,0.5
102,0.6499999999999999,0.6785714285714286,0.6521739130434783,0.31202408358420397,0.2531137002812374,0.290150842945874,0.3724176437744277,0,0,1,15,10.772347284392753,17.87304748378133,1,0.001,0.5
1926,0.7714285714285714,0.7410714285714286,0.5869565217391304,0.3635558703736497,0.35556448372840493,0.5004436557231587,0.31658291457286425,0,0,1,11,11.108210863930612,0.011709591072609443,1,0.001,0.5
182,0.6928571428571428,0.705357142857143,0.6521739130434783,0.3617850185939437,0.3439132181599035,0.4747116237799468,0.3333333333333333,1,0,0,10,11.068365143885188,1.1414040806688188,1,0.001,0.5
136,0.3285714285714285,0.31250000000000006,0.3043478260869566,0.05454223481494599,0.05343511450381679,0.060337178349600715,0.051926298157453935,1,0,0,7,7.6601907727052785,0.4358518563651927,1,0.001,0.5
1073,0.4714285714285714,0.43750000000000006,0.4347826086956522,0.11262617318930405,0.13740458015267173,0.0771960958296362,0.10217755443886097,0,1,0,7,7.678304944893229,0.46009759826660673,1,0.001,0.5
1740,0.8571428571428572,0.8125000000000001,0.8043478260869565,0.4887550911988666,0.484933708316593,0.5625554569653949,0.44109436069235064,1,0,0,10,12.33973777891115,5.474372874064082,1,0.001,0.5
911,0.37857142857142856,0.34821428571428575,0.26086956521739135,0.0780945634850363,0.08276416231418239,0.07453416149068323,0.059743160245672805,0,1,0,7,6.758819038048566,0.058168256407819065,1,0.001,0.5
121,0.44285714285714284,0.4285714285714286,0.3260869565217392,0.08907384451921374,0.08196062675773401,0.10115350488021296,0.09324399776661083,0,1,0,7,7.31472582845851,0.09905234709889542,1,0.001,0.5
1686,0.7785714285714286,0.7589285714285715,0.6086956521739131,0.44767132990968656,0.5042185616713538,0.45607808340727596,0.3433835845896147,0,0,1,12,11.28730850366861,0.5079291689430753,1,0.001,0.5
924,0.49999999999999994,0.46428571428571436,0.39130434782608703,0.1328138834779529,0.13137806347930894,0.12688553682342502,0.11557788944723617,0,1,0,6,7.759523997509341,3.0959246978112502,1,0.001,0.5
1986,0.08571428571428573,0.13392857142857145,0.13043478260869565,0.009562599610412609,0.009240658899156286,0.01064773735581189,0.0072585147962032385,0,1,0,4,5.141342099376248,1.3026617878085822,1,0.001,0.5
720,0.12142857142857143,0.09821428571428573,0.06521739130434784,0.0056667256950593235,0.00441944556046605,0.008873114463176573,0.003908431044109436,0,1,0,3,4.970561033428373,3.8831107864662973,1,0.001,0.5
1516,0.8357142857142857,0.8035714285714287,0.6739130434782609,0.485921728351337,0.47247890719164315,0.6220053238686779,0.3835845896147403,0,0,1,10,11.857635002087475,3.450807800980534,1,0.001,0.5
723,0.6428571428571428,0.6339285714285715,0.5217391304347827,0.3499203116699132,0.3097629570108477,0.43034605146406385,0.32774986041317694,0,0,1,15,10.383283226110768,21.3140737703102,1,0.001,0.5
2566,0.5428571428571428,0.5267857142857143,0.4782608695652174,0.1606162564193377,0.15548413017276014,0.18456078083407276,0.15187046342825236,1,0,0,7,9.337635593911646,5.464540169922653,1,0.001,0.5
2873,0.4785714285714285,0.44642857142857145,0.3695652173913044,0.09226137772268461,0.0795500200883889,0.09050576752440107,0.09882747068676716,0,1,0,6,7.544853149941158,2.3865712548831177,1,0.001,0.5
1300,0.6499999999999999,0.6607142857142858,0.5217391304347827,0.2711174074729945,0.3358778625954198,0.2129547471162378,0.23283082077051923,0,1,0,9,9.169882093573158,0.028859925716799052,1,0.001,0.5
1280,0.5999999999999999,0.6071428571428572,0.4782608695652174,0.19514786612360546,0.17918842908798713,0.24312333629103816,0.18481295365717476,0,0,1,8,9.70332315891571,2.9013097836985935,1,0.001,0.5
850,0.6785714285714286,0.705357142857143,0.6086956521739131,0.3091907207366743,0.2900763358778625,0.3105590062111801,0.30709101060859856,1,0,0,10,10.76028756462283,0.5780371809201142,1,0.001,0.5
1695,0.7928571428571428,0.7946428571428572,0.7391304347826086,0.42305649017177255,0.41221374045801523,0.4117125110913931,0.4444444444444444,1,0,0,8,11.86593089430469,14.945421679539457,1,0.001,0.5
2811,0.9285714285714285,0.9196428571428571,0.782608695652174,0.8246856738091022,1.0060265166733626,0.9591836734693879,0.5790061418202122,0,0,1,9,13.29888745414249,18.480433343383694,1,0.001,0.5
3591,0.8214285714285714,0.75,0.6739130434782609,0.49070302815654326,0.4652470871836078,0.6175687666370896,0.34394193188163036,1,0,0,9,11.699789490714215,7.288863294170921,1,0.001,0.5
3359,0.7214285714285714,0.6964285714285715,0.6956521739130436,0.41650433858686026,0.3153877059059863,0.38331854480922806,0.3500837520938023,0,1,0,20,10.204348110162037,95.95479594688605,1,0.001,0.5
3301,0.8357142857142857,0.8392857142857144,0.782608695652174,0.5907561537099344,0.5235034150261149,0.8642413487133984,0.5455053042992741,1,0,0,11,12.695891314677032,2.8760473511969935,1,0.001,0.5
1396,0.8142857142857143,0.8125000000000001,0.6521739130434783,0.4184522755445369,0.4459622338288469,0.42236024844720493,0.3835845896147403,0,0,1,11,11.610621743095498,0.37285891314098446,1,0.001,0.5
1395,0.8071428571428572,0.8392857142857144,0.7391304347826086,0.4644944218168939,0.390116512655685,0.5306122448979591,0.4533780011166945,0,0,1,10,12.063760176055144,4.259106064271159,1,0.001,0.5
1292,0.6285714285714286,0.6160714285714287,0.5434782608695653,0.24597131220116875,0.2563278425070309,0.22182786157941436,0.19374651032942486,0,1,0,9,9.008233309577424,6.778738659769935e-05,1,0.001,0.5
1378,0.7785714285714286,0.7946428571428572,0.6086956521739131,0.4572339295200991,0.47810365608678174,0.5554569653948536,0.39363484087102174,1,0,0,10,11.554262572241758,2.4157321434715646,1,0.001,0.5
3925,0.5642857142857142,0.5267857142857143,0.45652173913043487,0.17177262263148574,0.1562876657292085,0.22448979591836735,0.17141261864879953,1,0,0,8,9.390431567788028,1.9332999447014727,1,0.001,0.5
3665,0.7142857142857142,0.705357142857143,0.5869565217391304,0.3081282096688507,0.3748493370831659,0.318544809228039,0.2406476828587381,0,1,0,9,9.673413374497711,0.4534855729523945,1,0.001,0.5
1252,0.4785714285714285,0.5000000000000001,0.4347826086956522,0.11616787674871613,0.12535154680594615,0.12422360248447203,0.18816303740926857,0,1,0,7,7.985907331586441,0.9720132664758967,1,0.001,0.5
1104,0.6214285714285713,0.6250000000000001,0.5000000000000001,0.2399504161501682,0.27762153475291274,0.2466725820763088,0.20156337241764374,0,1,0,8,8.926938478666367,0.8592149432323185,1,0.001,0.5
1955,0.8142857142857143,0.8125000000000001,0.7391304347826086,0.5728705507349034,0.6271595018079549,0.5705412599822538,0.5203796761585706,1,0,0,12,12.25740604863675,0.06625787387478456,1,0.001,0.5
3939,0.6857142857142857,0.6517857142857143,0.5869565217391304,0.3072427837789977,0.24628364805142625,0.45607808340727596,0.2774986041317699,0,0,1,14,10.594909579704368,11.594640770389088,1,0.001,0.5
249,0.3857142857142856,0.3839285714285715,0.4347826086956522,0.07490703028156542,0.06508638007231819,0.09582963620230701,0.07649357900614182,0,1,0,7,7.315280763063175,0.09940195955769782,1,0.001,0.5
4131,0.7214285714285714,0.6607142857142858,0.5869565217391304,0.29325305471931995,0.30373644033748487,0.2839396628216504,0.28587381351200447,0,1,0,11,9.619018741603224,1.9071092360431436,1,0.001,0.5
3146,0.7285714285714285,0.705357142857143,0.6086956521739131,0.370108021958562,0.34592205705102447,0.48890860692102933,0.3500837520938023,0,0,1,14,11.028640129327627,8.828979481042142,1,0.001,0.5
3618,0.7928571428571428,0.8214285714285715,0.6956521739130436,0.48981760226669024,0.5098433105664925,0.5235137533274179,0.4226689000558347,0,0,1,11,11.854334614428947,0.7298876334114568,1,0.001,0.5
227,0.4142857142857142,0.3839285714285715,0.3260869565217392,0.07189658225606516,0.0618722378465247,0.08518189884649512,0.07649357900614182,0,1,0,7,7.104415296489653,0.01090255414102209,1,0.001,0.5
2139,0.8642857142857143,0.8482142857142858,0.8478260869565217,0.5291305117761643,0.46725592607472877,0.5971606033717836,0.5175879396984925,0,0,1,14,12.649425152206666,1.8240524194919876,1,0.001,0.5
780,0.6928571428571428,0.6339285714285715,0.6739130434782609,0.32867009031344074,0.28083567697870626,0.419698314108252,0.3333333333333333,0,0,1,13,10.852233672237729,4.612900198669433,1,0.001,0.5
3682,0.7785714285714286,0.7946428571428572,0.7391304347826086,0.4921197095803081,0.5825632784250702,0.49511978704525295,0.3690675600223339,0,0,1,11,11.777226925481772,0.6040816936938478,1,0.001,0.5
5,0.49999999999999994,0.43750000000000006,0.3695652173913044,0.12378253940145209,0.11249497790277217,0.13664596273291926,0.13232830820770516,0,1,0,8,7.6673188518093465,0.11067674636145157,1,0.001,0.5
3716,0.2285714285714285,0.13392857142857145,0.28260869565217395,0.05542766070479901,0.05423865006026516,0.064773735581189,0.05025125628140703,0,1,0,5,5.9530349534954645,0.9082756225841022,1,0.001,0.5
3174,0.5357142857142857,0.5357142857142857,0.4782608695652174,0.13936603506286524,0.1173161912414624,0.13487133984028393,0.16024567280848687,0,0,1,9,9.25985631880823,0.06752530642456477,1,0.001,0.5
2506,0.4285714285714285,0.43750000000000006,0.28260869565217395,0.05029219054365149,0.04660506227400561,0.05235137533274179,0.04745951982132886,0,1,0,7,7.078093417649834,0.006098581880231373,1,0.001,0.5
325,0.3999999999999999,0.39285714285714296,0.3478260869565218,0.08818841862936072,0.07713941341904379,0.09316770186335403,0.0876605248464545,0,1,0,7,7.17812176216169,0.03172736215558572,1,0.001,0.5
2996,0.7785714285714286,0.7946428571428572,0.6956521739130436,0.405879227908624,0.43913218159903566,0.3895297249334516,0.3685092127303182,1,0,0,10,11.597628997888572,2.552418414894443,1,0.001,0.5
936,0.5357142857142857,0.5000000000000001,0.4130434782608696,0.15760580839383742,0.18682201687424668,0.2706299911268855,0.1312116136236739,0,1,0,7,8.096680089121966,1.202707217876563,1,0.001,0.5
644,0.5357142857142857,0.5089285714285715,0.5217391304347827,0.13086594652027625,0.12816392125351544,0.1401952085181899,0.11557788944723617,0,0,1,9,9.240037390288476,0.05761794873650228,1,0.001,0.5
2200,0.8214285714285714,0.8214285714285715,0.8043478260869565,0.495307242783779,0.4166331860184812,0.6379769299023957,0.4896705750977107,1,0,0,13,12.398718540856114,0.36153939311020034,1,0.001,0.5
3632,0.32142857142857134,0.3035714285714286,0.28260869565217395,0.046927572162210024,0.04499799116110888,0.048802129547471165,0.04745951982132886,0,1,0,5,6.528845187724802,2.3373676080292864,1,0.001,0.5
3821,0.7428571428571428,0.7232142857142858,0.6304347826086957,0.36408712590756154,0.34270791482523094,0.3664596273291925,0.367392518146287,0,0,1,10,11.101617211494405,1.213560480660709,1,0.001,0.5
1610,0.6714285714285714,0.6517857142857143,0.5000000000000001,0.2532318044979635,0.28686219365206905,0.19787045252883761,0.24399776661083192,0,1,0,8,9.138064760910039,1.295191400025224,1,0.001,0.5
975,0.6499999999999999,0.6607142857142858,0.6086956521739131,0.30015937666017356,0.2627561269586179,0.41082519964507547,0.22389726409826913,1,0,0,8,10.533745568983404,6.4198666083430345,1,0.001,0.5
851,0.6857142857142857,0.6785714285714286,0.5869565217391304,0.34230564901717725,0.39975893933306544,0.2972493345164153,0.26465661641541033,0,0,1,9,10.567378837898529,2.4566764214921433,1,0.001,0.5
2202,0.707142857142857,0.6250000000000001,0.6521739130434783,0.3267221533557641,0.27601446364001603,0.38686779059449866,0.32774986041317694,0,0,1,19,10.781926817196517,67.53672683791378,1,0.001,0.5
1789,0.6714285714285714,0.5892857142857144,0.6086956521739131,0.39543120240835844,0.43511450381679384,0.43300798580301686,0.31602456728084866,1,0,0,9,10.62247815111265,2.6324353508379246,1,0.001,0.5
1563,0.5428571428571428,0.5446428571428572,0.45652173913043487,0.1611475119532495,0.16673362796303734,0.1508429458740018,0.16247906197654938,0,1,0,10,8.296714333699741,2.901182061023916,1,0.001,0.5
2840,0.7357142857142857,0.7678571428571429,0.6304347826086957,0.3812643881707101,0.3635998392928887,0.43123336291038156,0.34450027917364595,0,0,1,9,11.2073583286638,4.872430791121442,1,0.001,0.5
2092,0.6499999999999999,0.6607142857142858,0.5217391304347827,0.26332565964228793,0.23985536359983925,0.23957409050576753,0.2719151312116136,0,0,1,10,10.209420956283115,0.04385713693053421,1,0.001,0.5
715,0.2857142857142857,0.2589285714285715,0.2391304347826087,0.03594829112803258,0.03736440337484933,0.0354924578527063,0.03182579564489112,0,1,0,7,6.20382682167309,0.6338917298871739,1,0.001,0.5
1798,0.75,0.7857142857142858,0.717391304347826,0.45989020718965823,0.4969867416633186,0.5031055900621118,0.36515912897822445,0,0,1,11,11.618010740854508,0.3819372758115383,1,0.001,0.5
2140,0.5357142857142857,0.5446428571428572,0.5000000000000001,0.17867894457233927,0.17758135797509036,0.18544809228039041,0.17699609156895588,1,0,0,10,9.463708643645784,0.28760841890024447,1,0.001,0.5
2539,0.8571428571428572,0.8928571428571429,0.8478260869565217,0.6810695944749424,0.5721173161912414,0.6344276841171251,0.5047459519821329,1,0,0,13,12.900566439730936,0.009887032907781654,1,0.001,0.5
3927,0.6071428571428571,0.5803571428571429,0.6304347826086957,0.23570037187887372,0.21976697468862996,0.2759538598047915,0.1993299832495812,0,1,0,12,9.124159724308935,8.27045729128686,1,0.001,0.5
834,0.5285714285714285,0.4821428571428572,0.39130434782608703,0.1331680538338941,0.14343109682603453,0.17657497781721385,0.09771077610273589,0,1,0,7,7.86851790519043,0.7543233516363727,1,0.001,0.5
1953,0.8071428571428572,0.7767857142857144,0.6304347826086957,0.3989729059677705,0.3824829248694254,0.4764862466725821,0.378001116694584,0,0,1,9,11.471075813824964,6.106215677670707,1,0.001,0.5
3812,0.7642857142857142,0.7767857142857144,0.6956521739130436,0.40198335399327073,0.3692245881880273,0.5004436557231587,0.38246789503070905,1,0,0,12,11.608331424201015,0.15340427326840497,1,0.001,0.5
1828,0.3928571428571428,0.37500000000000006,0.3043478260869566,0.07012573047635913,0.07151466452390517,0.07364685004436558,0.06532663316582914,0,1,0,7,6.959712635376649,0.0016230717482948538,1,0.001,0.5
3423,0.7928571428571428,0.75,0.6086956521739131,0.414379316451213,0.42989152269987946,0.44986690328305234,0.35120044667783357,1,0,0,11,11.332575226673724,0.11060628139707866,1,0.001,0.5
1421,0.9214285714285714,0.9285714285714285,0.6956521739130436,0.6840800425004426,0.7328244274809159,0.6894409937888198,0.5678391959798995,1,0,0,13,12.869600105329637,0.01700413253004184,1,0.001,0.5
3907,0.5785714285714285,0.5982142857142858,0.6086956521739131,0.2215335576412254,0.22097227802330252,0.23691215616681457,0.20491345616973755,0,1,0,13,9.022897278303603,15.81734605892489,1,0.001,0.5
1770,0.5428571428571428,0.5000000000000001,0.4130434782608696,0.14875154949530722,0.18320610687022898,0.15261756876663707,0.10999441652707984,0,1,0,6,8.007515542531674,4.030118653506243,1,0.001,0.5
773,0.5428571428571428,0.5089285714285715,0.5434782608695653,0.16291836373295554,0.13378867014865406,0.27950310559006214,0.13232830820770516,0,0,1,9,9.437567146540168,0.1914650077313049,1,0.001,0.5
906,0.3571428571428571,0.3303571428571429,0.28260869565217395,0.06552151584912343,0.06548814785054238,0.07808340727595385,0.054159687325516466,0,1,0,6,6.709081876758297,0.5027971079470692,1,0.001,0.5
388,0.5928571428571427,0.6517857142857143,0.5000000000000001,0.21498140605631308,0.1912414624347127,0.25377107364685003,0.24399776661083192,0,0,1,14,9.94483036399049,16.444400776813495,1,0.001,0.5
1351,0.7428571428571428,0.7321428571428573,0.6304347826086957,0.3626704444837967,0.3724387304138208,0.19787045252883761,0.33891680625348963,1,0,0,12,11.031996953689632,0.9370298976661532,1,0.001,0.5
1007,0.7642857142857142,0.7410714285714286,0.6086956521739131,0.4110146980697716,0.45319405383688216,0.4569653948535936,0.34282523729759906,0,0,1,11,11.188542542591236,0.035548290366768015,1,0.001,0.5
2991,0.7428571428571428,0.7678571428571429,0.6086956521739131,0.3830352399504161,0.4254720771394133,0.4090505767524401,0.3065326633165829,0,0,1,8,11.104717584999587,9.63927128260567,1,0.001,0.5
2602,0.7714285714285714,0.7410714285714286,0.6304347826086957,0.42429608641756683,0.40779429489754915,0.5669920141969832,0.32439977666108316,0,0,1,8,11.30811202744524,10.943605186127858,1,0.001,0.5
1947,0.8,0.7946428571428572,0.6739130434782609,0.45015052240127496,0.5243069505825632,0.37710736468500444,0.4059184812953657,0,0,1,12,11.616539021290844,0.14704232219258367,1,0.001,0.5
2587,0.707142857142857,0.6964285714285715,0.6086956521739131,0.35169116344961926,0.4041783848935315,0.3274179236912156,0.27805695142378556,1,0,0,9,10.801797117063822,3.2464728510595013,1,0.001,0.5
2368,0.9214285714285714,0.9642857142857143,0.9347826086956522,0.6966530901363556,0.6456408196062675,0.7497781721384206,0.7353433835845896,1,0,0,16,13.812420372764835,4.785504625494342,1,0.001,0.5
2062,0.6142857142857142,0.5892857142857144,0.5217391304347827,0.22720028333628473,0.2511048613901165,0.26353149955634425,0.1675041876046901,0,0,1,7,9.81045995843506,7.898685177966795,1,0.001,0.5
1174,0.8,0.7857142857142858,0.021739130434782608,0.40888967593412434,0.41020490156689426,0.5456965394853593,0.32049134561697373,1,0,0,9,10.00657072807025,1.013184630607872,1,0.001,0.5
110,0.5999999999999999,0.6071428571428572,0.5000000000000001,0.19107490703028154,0.19003615910004015,0.23779946761313223,0.17141261864879953,0,0,1,9,9.7316802695549,0.5353560168559313,1,0.001,0.5
529,0.44285714285714284,0.43750000000000006,0.3695652173913044,0.08429254471400743,0.07030936118923262,0.10381543921916592,0.09324399776661083,0,0,1,9,8.41348338373655,0.3440017411531277,1,0.001,0.5
3942,0.6428571428571428,0.6160714285714287,0.45652173913043487,0.22224189835310781,0.20449979911611085,0.2546583850931677,0.1993299832495812,1,0,0,11,9.861560012098217,1.2960456060538128,1,0.001,0.5
