,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
22,7,4,0.9792746113989637,0.3295257874697127,0.22541371158392434,2.47136563876652,0.5899280575539568,0.30864197530864196,0.4235294117647059,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0489075594514021,1.1002070682742966,3,0.1,0.5
23,7,4,0.9261658031088082,0.3800623052959502,0.6242316784869977,0.27312775330396477,0.5359712230215828,0.2962962962962963,0.5764705882352941,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0489085486657204,1.1002091434640278,3,0.1,0.5
24,7,4,0.9689119170984455,0.4787123572170302,0.6913711583924351,0.894273127753304,0.6870503597122304,0.16049382716049382,0.5764705882352941,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0489050217496152,1.1002017446515606,3,0.1,0.5
27,7,4,0.9352331606217616,0.4340602284527519,0.8004728132387707,0.30837004405286345,0.5323741007194245,0.35802469135802467,0.047058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.0489184138796086,1.100229838975714,3,0.1,0.5
30,6,3,0.9792746113989637,0.29075804776739356,0.8073286052009456,0.7004405286343612,0.7482014388489209,0.06172839506172839,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.0490774131007055,1.1005634186780682,3,0.1,0.5
33,6,3,0.9455958549222797,0.2578746971270336,0.8380614657210402,0.3436123348017621,0.4712230215827338,0.24691358024691357,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.049086371549046,1.100582214969943,3,0.1,0.5
37,7,4,0.9235751295336787,0.13984077535479406,0.7958628841607566,0.3832599118942731,0.24100719424460437,0.5061728395061729,0.5294117647058824,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,1.048915001726604,1.1002226808471216,3,0.1,0.5
39,4,4,0.898963730569948,0.08515057113187954,0.06891252955082743,0.16740088105726872,0.341726618705036,0.2962962962962963,0.21176470588235297,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,1.049328278084811,1.1010898351884344,3,0.1,0.5
42,4,4,0.9857512953367874,0.37106265143648326,0.7539007092198582,0.748898678414097,0.4316546762589929,0.43209876543209874,0.5294117647058824,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.049251389884698,1.1009284791749705,3,0.1,0.5
44,4,4,0.9248704663212434,0.2831429560401524,0.8586288416075651,0.27312775330396477,0.2985611510791367,0.6790123456790124,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1.0493076465975375,1.1010465372080627,3,0.1,0.5
45,5,6,0.9792746113989637,0.29075804776739356,0.8073286052009456,0.7004405286343612,0.7661870503597122,0.06172839506172839,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1.0489271995046796,1.1002482698607299,3,0.1,0.5
47,6,6,0.9779792746113989,0.2118380062305296,0.5125295508274231,0.4845814977973568,0.6618705035971223,0.20987654320987653,0.25882352941176473,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0488832300610764,1.100156030303357,3,0.1,0.5
49,4,4,0.8924870466321242,0.1768778123918311,0.11170212765957446,0.22026431718061676,0.23021582733812954,0.3333333333333333,0.5764705882352941,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,1.049288156953618,1.1010056363231207,3,0.1,0.5
50,4,4,0.961139896373057,0.47040498442367606,0.8239952718676123,0.4052863436123348,0.5827338129496404,-0.024691358024691357,0.047058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,1.0492917404960147,1.1010131566731558,3,0.1,0.5
53,4,3,0.9507772020725387,0.3811007268951195,0.7621749408983453,0.42290748898678415,0.5683453237410072,0.2839506172839506,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.0495282326294453,1.101509511086287,3,0.1,0.5
55,4,3,0.961139896373057,0.47040498442367606,0.8239952718676123,0.4052863436123348,0.8309352517985613,0.06172839506172839,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,1.0495754112162756,1.101608543829814,3,0.1,0.5
57,4,3,0.9572538860103625,0.1571478020076151,0.8067375886524822,0.38766519823788553,0.3309352517985612,0.38271604938271603,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,1.0495908337824391,1.1016409183601157,3,0.1,0.5
58,2,2,0.8458549222797926,0.02838352371062652,0.029196217494089835,0.09251101321585904,0.3345323741007195,0.25925925925925924,0.5294117647058824,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0528407943910605,1.1084737383339993,3,0.1,0.5
59,2,2,0.8795336787564766,0.04188300449982693,0.03983451536643026,0.23348017621145375,0.2769784172661871,0.3950617283950617,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0528682890826522,1.1085316341558313,3,0.1,0.5
61,2,2,0.9145077720207253,0.1737625475943233,0.10981087470449173,0.42290748898678415,0.032374100719424474,0.49382716049382713,0.6352941176470588,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0525741750837172,1.1079123940531677,3,0.1,0.5
66,2,2,0.9546632124352331,0.4042921426098997,0.7786052009456266,0.5374449339207048,0.6618705035971223,0.2222222222222222,0.4235294117647059,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.0525432812457585,1.1078473588955877,3,0.1,0.5
67,2,2,0.9546632124352331,0.4042921426098997,0.7786052009456266,0.5374449339207048,0.5395683453237411,0.1728395061728395,0.5294117647058824,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.052559754786637,1.1078820373965055,3,0.1,0.5
68,2,2,0.9546632124352331,0.4042921426098997,0.7786052009456266,0.5374449339207048,0.5395683453237411,0.1728395061728395,0.6352941176470588,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.052537683816159,1.107835575853085,3,0.1,0.5
70,4,5,0.939119170984456,0.16337833160263066,0.10460992907801418,0.5506607929515419,0.4028776978417267,0.09876543209876543,0.7882352941176469,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0490954331998308,1.1006012279607407,3,0.1,0.5
71,4,5,0.9792746113989637,0.29075804776739356,0.8073286052009456,0.7004405286343612,0.4712230215827338,0.2222222222222222,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.0491032180877773,1.1006175622021304,3,0.1,0.5
72,5,4,0.9455958549222797,0.11145725164416753,0.0806146572104019,0.39647577092511016,0.3956834532374101,0.07407407407407407,0.6352941176470588,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0490888510758272,1.100587417451599,3,0.1,0.5
79,1,2,0.9365284974093263,0.4157147802007616,0.6528368794326241,0.30837004405286345,0.6115107913669066,0.0,0.6823529411764706,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0550942973341597,1.1132239762670642,3,0.1,0.5
82,1,2,0.9857512953367874,0.37106265143648326,0.7539007092198582,0.748898678414097,0.5035971223021584,0.3950617283950617,0.4235294117647059,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0549075598937596,1.112829959921006,3,0.1,0.5
88,1,2,0.9689119170984455,0.5129802699896159,0.8502364066193854,0.3568281938325991,0.7446043165467627,0.20987654320987653,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.0553354310866316,1.1137328721068067,3,0.1,0.5
91,8,6,0.9455958549222797,0.12011076497057804,0.08451536643026004,0.3436123348017621,0.460431654676259,0.06172839506172839,0.5294117647058824,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0488454135004712,1.1000767014209745,3,0.1,0.5
93,8,6,0.9417098445595855,0.4890965732087228,0.6998817966903074,0.4669603524229075,0.4892086330935252,0.2962962962962963,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.048843538173632,1.1000727675685833,3,0.1,0.5
94,8,6,0.9378238341968911,0.3534094842506058,0.7440898345153665,0.2555066079295154,0.6762589928057554,0.037037037037037035,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0488440197344115,1.1000737777326386,3,0.1,0.5
97,3,4,0.6515544041450777,0.004499826929733472,0.007328605200945626,0.030837004405286344,0.460431654676259,0.06172839506172839,0.5294117647058824,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,1.049682313007971,1.1018329582417643,3,0.1,0.5
102,2,4,0.9857512953367874,0.37106265143648326,0.7539007092198582,0.748898678414097,0.5575539568345325,0.25925925925925924,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0501071218040208,1.1027249672635244,3,0.1,0.5
105,4,5,0.8704663212435233,0.06368985808238145,0.05673758865248227,0.12334801762114538,0.29136690647482016,0.4074074074074074,0.6352941176470588,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0491049602177254,1.1006212175534351,3,0.1,0.5
107,4,5,0.9261658031088082,0.3409484250605746,0.7351063829787235,0.2775330396475771,0.6043165467625898,0.1728395061728395,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0490803870920795,1.1005696585812674,3,0.1,0.5
108,4,5,0.9559585492227979,0.30079612322602983,0.814775413711584,0.31277533039647576,0.564748201438849,0.32098765432098764,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1.049113663861676,1.1006394797012697,3,0.1,0.5
111,3,4,0.9455958549222797,0.11145725164416753,0.0806146572104019,0.39647577092511016,0.5107913669064749,-0.012345679012345678,0.4235294117647059,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0496150771169899,1.1016918101113047,3,0.1,0.5
113,3,4,0.9468911917098445,0.2679127725856698,0.8451536643026005,0.4052863436123348,0.5143884892086331,0.19753086419753085,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.0496379779166642,1.1017398846849837,3,0.1,0.5
114,3,4,0.898963730569948,0.08515057113187954,0.06891252955082743,0.16740088105726872,0.4028776978417267,0.09876543209876543,0.7882352941176469,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0496709440655312,1.1018090908154234,3,0.1,0.5
115,3,5,0.898963730569948,0.08515057113187954,0.06891252955082743,0.16740088105726872,0.39208633093525186,0.09876543209876543,0.6352941176470588,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,1.049342251447253,1.10111916067239,3,0.1,0.5
120,3,4,0.9430051813471502,0.49948078920041544,0.7079196217494091,0.4713656387665198,0.20503597122302164,0.6790123456790124,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0495446306169607,1.1015439316568925,3,0.1,0.5
122,3,4,0.9546632124352331,0.42575285565939774,0.7936170212765958,0.3744493392070485,0.6438848920863309,0.2839506172839506,0.5294117647058824,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.0496120668888014,1.1016854909585816,3,0.1,0.5
123,3,4,0.8510362694300518,0.25025960539979236,0.7832151300236407,0.14096916299559473,0.4784172661870504,0.32098765432098764,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,1.0497092609539418,1.1018895325324707,3,0.1,0.5
124,3,4,0.9792746113989637,0.29075804776739356,0.8073286052009456,0.7004405286343612,0.5467625899280576,0.38271604938271603,0.5294117647058824,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.049596274989259,1.1016523404713279,3,0.1,0.5
125,3,4,0.9572538860103625,0.1571478020076151,0.8067375886524822,0.38766519823788553,0.5755395683453238,0.06172839506172839,0.5294117647058824,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,1.0496118486833506,1.1016850328964807,3,0.1,0.5
127,3,5,0.9689119170984455,0.5129802699896159,0.8502364066193854,0.3568281938325991,0.45323741007194246,0.2962962962962963,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.0493080228922669,1.101047326906078,3,0.1,0.5
128,3,5,0.9417098445595855,0.1273797161647629,0.7854609929078015,0.2290748898678414,0.406474820143885,0.3333333333333333,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.0493322222710746,1.101098112696352,3,0.1,0.5
130,4,6,0.6411917098445595,0.07061266874350987,0.09208037825059102,0.03524229074889868,0.3884892086330936,0.25925925925925924,0.21176470588235297,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.049016048130818,1.1004346692359985,3,0.1,0.5
131,4,6,0.8873056994818652,0.07892004153686397,0.06548463356973996,0.18061674008810572,0.33812949640287776,0.24691358024691357,0.25882352941176473,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0489999471104863,1.100400889037803,3,0.1,0.5
132,4,6,0.9145077720207253,0.1737625475943233,0.10981087470449173,0.42290748898678415,0.21582733812949642,0.3333333333333333,0.47058823529411764,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0489949324540062,1.1003903683141851,3,0.1,0.5
133,4,6,0.9715025906735751,0.27622014537902395,0.7989361702127661,0.7885462555066078,0.46762589928057563,0.2839506172839506,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,1.0489920435409652,1.1003843074122501,3,0.1,0.5
134,3,5,0.898963730569948,0.08515057113187954,0.06891252955082743,0.16740088105726872,0.37050359712230224,0.2345679012345679,0.21176470588235297,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0493516483228165,1.1011388818378118,3,0.1,0.5
136,3,6,0.9546632124352331,0.42575285565939774,0.7936170212765958,0.3744493392070485,0.45323741007194246,0.48148148148148145,0.047058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1.0491229899926102,1.1006590481310345,3,0.1,0.5
137,3,6,0.9352331606217616,0.4340602284527519,0.8004728132387707,0.30837004405286345,0.3956834532374101,0.5802469135802469,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,1.0491208654716735,1.1006545903680331,3,0.1,0.5
138,9,9,0.8691709844559584,0.16337833160263066,0.35945626477541365,0.17180616740088106,0.4820143884892087,0.2839506172839506,0.21176470588235297,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3074846997479606,1.0488292759093985,0.549591780603982,3,0.1,0.5
140,2,5,0.9352331606217616,0.4340602284527519,0.8004728132387707,0.30837004405286345,0.6223021582733813,0.24691358024691357,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.3852624007906449,1.0496748372202795,0.4414438856823633,3,0.1,0.5
146,5,4,0.9248704663212434,0.13361024575977848,0.09137115839243498,0.27312775330396477,0.30935251798561153,0.25925925925925924,0.5294117647058824,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.6678293725756554,1.049093272778068,0.14536216159755516,3,0.1,0.5
149,8,6,0.9715025906735751,0.27622014537902395,0.7989361702127661,0.7885462555066078,0.6870503597122304,0.07407407407407407,0.4235294117647059,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.7514160886839212,1.0488450310827002,0.08846397577645622,3,0.1,0.5
151,9,9,0.9248704663212434,0.23364485981308414,0.4088652482269503,0.31718061674008813,0.7266187050359714,0.12345679012345678,0.15294117647058827,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8586616190375187,1.0488290503817845,0.03616365194407606,3,0.1,0.5
153,5,4,0.9792746113989637,0.29075804776739356,0.8073286052009456,0.7004405286343612,0.5575539568345325,0.345679012345679,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.9001613499442714,1.0490860021405497,0.02217855203178245,3,0.1,0.5
154,1,5,0.9676165803108808,0.49948078920041544,0.841725768321513,0.3568281938325991,0.8992805755395684,0.09876543209876543,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.9001613499442714,1.0502788702367551,0.022535269898764258,3,0.1,0.5
155,7,4,0.9857512953367874,0.37106265143648326,0.7539007092198582,0.748898678414097,0.4244604316546763,0.345679012345679,0.047058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9400072584914712,1.04890684603599,0.011859120167366335,3,0.1,0.5
158,2,4,0.9507772020725387,0.3811007268951195,0.7621749408983453,0.42290748898678415,0.5719424460431656,0.19753086419753085,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9707789171582248,1.050107155608606,0.006292969415640517,3,0.1,0.5
167,6,5,1.0012953367875648,0.4361370716510904,0.6633569739952719,0.7268722466960352,0.6762589928057554,0.1728395061728395,0.4235294117647059,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2556160374777743,1.0489117699728234,0.04272665420475828,3,0.1,0.5
169,8,6,0.9909326424870466,0.4520595361716857,0.6731678486997635,0.4581497797356828,0.5791366906474821,0.32098765432098764,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2669476034873244,1.0488433554542416,0.04756946301007651,3,0.1,0.5
170,5,4,0.961139896373057,0.45759778470058854,0.8159574468085107,0.4052863436123348,0.6223021582733813,0.19753086419753085,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.2725655957915476,1.0491080834771107,0.049933259809756714,3,0.1,0.5
171,8,6,0.8665803108808289,0.3091034960193839,0.7095744680851065,0.2907488986784141,0.460431654676259,0.38271604938271603,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3056264580524357,1.0488447277958515,0.06593685699356519,3,0.1,0.5
172,7,4,0.9417098445595855,0.4890965732087228,0.6998817966903074,0.4669603524229075,0.5575539568345325,0.24691358024691357,0.5294117647058824,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.3190856114264407,1.048905897049968,0.0729970780605523,3,0.1,0.5
173,4,4,0.9352331606217616,0.4340602284527519,0.8004728132387707,0.30837004405286345,0.4712230215827338,0.24691358024691357,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.4036429994545037,1.0492997128953858,0.12555916472951711,3,0.1,0.5
176,6,5,0.8134715025906735,0.027691242644513676,0.05425531914893618,0.11894273127753305,0.04316546762589929,0.43209876543209874,0.5764705882352941,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.724550719534605,1.0489256657273718,0.45646921333202684,3,0.1,0.5
177,2,5,0.9261658031088082,0.3409484250605746,0.7351063829787235,0.2775330396475771,0.525179856115108,0.30864197530864196,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.7387102481382397,1.049583520673057,0.47489564650687216,3,0.1,0.5
180,1,3,0.9546632124352331,0.42575285565939774,0.7936170212765958,0.3744493392070485,0.6942446043165468,0.16049382716049382,0.6823529411764706,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.8453002361560848,1.0527105079263435,0.6281984772952953,3,0.1,0.5
183,7,4,0.9455958549222797,0.1640706126687435,0.8118203309692672,0.4889867841409692,0.43884892086330946,0.32098765432098764,0.4235294117647059,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2.057962510002712,1.0489150563330767,1.0181767637571746,3,0.1,0.5
187,1,5,0.9352331606217616,0.4340602284527519,0.8004728132387707,0.30837004405286345,0.5899280575539568,0.2839506172839506,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2.1162555148025524,1.050290096445427,1.1362822731332816,3,0.1,0.5
188,6,4,0.9339378238341968,0.14122533748701974,0.0946808510638298,0.3480176211453745,0.31294964028776984,0.2839506172839506,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2.128231705849268,1.0489874493498323,1.1647681651870194,3,0.1,0.5
189,7,4,0.9326424870466321,0.14849428868120457,0.09822695035460995,0.2422907488986784,0.2482014388489209,0.5061728395061729,0.3647058823529412,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.2235418856535927,1.048916173471386,1.379745563719556,3,0.1,0.5
190,6,5,0.939119170984456,0.16337833160263066,0.10460992907801418,0.5506607929515419,0.25539568345323743,0.1728395061728395,0.3647058823529412,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2.231089091288976,1.048919611040901,1.3975246800300036,3,0.1,0.5
191,2,5,0.9909326424870466,0.4520595361716857,0.6731678486997635,0.4581497797356828,0.7050359712230218,0.1111111111111111,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2700619012884857,1.0495565504868356,1.489633311335459,3,0.1,0.5
200,1,5,0.9365284974093263,0.4444444444444445,0.8076832151300237,0.30837004405286345,0.6115107913669066,0.1728395061728395,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.528125768907977,1.0503884058953115,2.1837077140436265,3,0.1,0.5
204,5,6,0.9313471502590672,0.16960886119764626,0.10768321513002366,0.3436123348017621,0.37769784172661874,0.5555555555555556,0.3647058823529412,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2.7073833121145063,1.0489245797934552,2.7504853668119478,3,0.1,0.5
207,7,5,0.9365284974093263,0.4444444444444445,0.8076832151300237,0.30837004405286345,0.5791366906474821,0.2222222222222222,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.9014215940827497,1.0488855691667944,3.431889723611409,3,0.1,0.5
211,7,4,0.9689119170984455,0.4787123572170302,0.6913711583924351,0.894273127753304,0.01798561151079137,0.9506172839506173,0.5764705882352941,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.295836866004329,1.0489052686190614,5.048701603328309,3,0.1,0.5
212,7,4,0.9792746113989637,0.29075804776739356,0.8073286052009456,0.7004405286343612,0.5575539568345325,0.345679012345679,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.3006401266708405,1.0489137866198777,5.070271510479305,3,0.1,0.5
214,4,4,0.9455958549222797,0.12011076497057804,0.08451536643026004,0.3436123348017621,0.44604316546762596,0.09876543209876543,0.47058823529411764,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.389799336709786,1.049293519373821,5.477967480983492,3,0.1,0.5
216,4,4,0.9546632124352331,0.42575285565939774,0.7936170212765958,0.3744493392070485,0.44244604316546765,0.5061728395061729,0.047058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3.4170707308184456,1.049294544108354,5.606364070351382,3,0.1,0.5
217,1,3,0.9054404145077719,0.3139494634821738,0.8281323877068558,0.31277533039647576,0.28057553956834536,0.6666666666666666,0.6352941176470588,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3.4442568711226023,1.0527716046898639,5.719201779564866,3,0.1,0.5
218,4,5,0.961139896373057,0.45759778470058854,0.8159574468085107,0.4052863436123348,0.5323741007194245,0.0,0.047058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3.487986511734546,1.049126384770808,5.9480387188935815,3,0.1,0.5
220,8,6,0.9261658031088082,0.3409484250605746,0.7351063829787235,0.2775330396475771,0.4172661870503597,0.49382716049382713,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.4986265269937014,1.0488438758271248,6.001435037956741,3,0.1,0.5
224,7,4,0.9248704663212434,0.2831429560401524,0.8586288416075651,0.27312775330396477,0.3884892086330936,0.4691358024691358,0.4235294117647059,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3.6560979645895566,1.0489209687089844,6.797371887848845,3,0.1,0.5
227,8,6,0.9520725388601036,0.2793354101765317,0.5573286052009456,0.5242290748898679,0.5575539568345325,0.18518518518518517,0.4235294117647059,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.08260930600368,1.0488440992313368,9.203731329822437,3,0.1,0.5
